2024-01-05 10:32:24:300,41.5,10,11,12,154,102,0.7,3.9,0.4,0.6
2024-01-05 10:32:24:400,41.3,8,15,17,164,90,0.5,3.9,0.4,0.5
2024-01-05 10:32:24:500,41.4,9,11,15,162,90,0.6,4.3,0.5,0.6
2024-01-05 10:32:24:600,42.1,14,10,14,175,103,0.8,4.3,0.5,0.6
2024-01-05 10:32:24:700,42.7,12,12,12,168,106,0.3,4.4,0.5,0.5
2024-01-05 10:32:24:800,42.9,11,15,12,175,103,0.5,4.6,0.5,0.5
2024-01-05 10:32:24:900,41.8,10,14,15,154,93,0.6,5.0,0.4,0.6
2024-01-05 10:32:40:000,41.6,11,16,12,161,101,0.4,0.9,0.6,0.6
2024-01-05 10:32:40:100,43.3,9,10,17,169,108,0.3,0.9,1.3,0.5
2024-01-05 10:32:40:200,42.7,12,14,13,151,89,0.6,0.9,1.5,0.5
2024-01-05 10:32:40:300,43.1,12,12,12,153,89,0.5,0.9,2.1,0.6
2024-01-05 10:32:40:400,42.3,13,15,15,177,95,0.5,1.0,2.2,0.5
2024-01-05 10:32:40:500,43.4,11,10,14,151,98,0.5,1.0,2.5,0.6
2024-01-05 10:32:40:600,42.6,14,9,12,170,91,0.8,1.0,2.6,0.5
2024-01-05 10:32:40:700,41.3,15,15,15,174,104,0.7,0.9,2.7,0.6
2024-01-05 10:32:40:800,42.4,9,10,16,167,101,0.4,1.0,2.9,0.5
2024-01-05 10:32:40:900,41.2,10,14,12,151,89,0.7,0.9,3.1,0.6
2024-01-05 10:32:41:000,41.4,10,10,11,171,105,0.7,0.9,3.2,0.5
2024-01-05 10:32:41:100,41.2,11,14,14,157,93,0.8,0.9,3.3,0.5
2024-01-05 10:32:41:200,42.4,12,11,16,176,96,0.3,0.9,3.5,0.6
2024-01-05 10:32:41:300,41.6,9,15,11,182,90,0.8,1.0,3.6,0.5
2024-01-05 10:32:41:400,41.3,11,15,17,167,91,0.6,0.9,3.7,0.6
2024-01-05 10:32:41:500,43.2,14,9,12,167,98,0.4,0.9,3.7,0.6
2024-01-05 10:32:41:600,41.0,13,14,13,165,95,0.4,0.9,3.7,0.5
2024-01-05 10:32:41:700,41.3,10,13,12,169,98,0.4,0.9,3.8,0.6
2024-01-05 10:32:41:800,42.8,10,12,16,159,105,0.4,1.0,3.9,0.6
2024-01-05 10:32:41:900,41.3,13,11,12,160,107,0.7,1.0,4.0,0.5
2024-01-05 10:32:42:000,41.7,15,11,13,181,99,0.5,0.9,4.0,0.5
2024-01-05 10:32:42:100,43.5,9,12,15,179,105,0.3,1.0,4.1,0.6
2024-01-05 10:32:42:200,40.8,12,14,11,150,107,0.5,1.0,4.1,0.6
2024-01-05 10:32:42:300,42.7,8,9,15,152,103,0.8,0.9,4.2,0.5
2024-01-05 10:32:42:400,42.3,11,13,17,165,106,0.7,1.0,4.2,0.5
2024-01-05 10:32:42:500,41.2,9,15,16,153,98,0.3,1.0,4.3,0.6
2024-01-05 10:32:42:600,42.5,11,10,15,177,103,0.7,0.9,4.3,0.6
2024-01-05 10:32:42:700,40.9,11,16,17,175,90,0.7,1.0,4.4,0.5
2024-01-05 10:32:42:800,43.1,13,13,16,181,100,0.3,0.9,4.4,0.5
2024-01-05 10:32:42:900,41.1,13,13,12,176,103,0.5,0.9,4.4,0.6
2024-01-05 10:32:43:000,41.2,12,15,15,154,103,0.5,1.0,4.5,0.5
2024-01-05 10:32:43:100,41.8,13,10,14,152,96,0.7,1.0,4.5,0.5
2024-01-05 10:32:43:200,42.2,8,12,15,182,109,0.6,0.9,4.5,0.5
2024-01-05 10:32:43:300,43.1,11,16,14,169,95,0.7,0.9,4.5,0.5
2024-01-05 10:32:43:400,40.9,12,11,12,182,100,0.4,0.9,4.6,0.6
2024-01-05 10:32:43:500,41.9,9,14,14,164,91,0.7,1.0,4.6,0.5
2024-01-05 10:32:43:600,41.7,12,16,13,155,96,0.7,0.9,4.7,0.6
2024-01-05 10:32:43:700,42.1,14,13,11,154,93,0.7,0.9,4.7,0.5
2024-01-05 10:32:43:800,42.1,8,15,17,153,106,0.7,1.0,4.7,0.6
2024-01-05 10:32:43:900,41.4,11,9,13,183,91,0.3,1.0,4.7,0.6
2024-01-05 10:32:44:000,42.9,13,10,11,179,107,0.6,1.0,4.8,0.5
2024-01-05 10:32:44:100,41.9,12,14,16,152,99,0.6,1.0,4.8,0.5
2024-01-05 10:32:44:200,43.3,11,15,14,163,97,0.5,0.9,4.8,0.6
2024-01-05 10:32:44:300,43.2,12,11,14,154,100,0.8,1.0,4.9,0.6
2024-01-05 10:32:44:400,43.0,13,14,16,168,97,0.7,1.0,4.9,0.5
2024-01-05 10:32:44:500,41.7,12,11,13,183,92,0.6,0.9,4.9,0.6
2024-01-05 10:32:44:600,41.4,9,14,12,179,103,0.7,1.0,4.9,0.5
2024-01-05 10:32:44:700,41.2,10,12,15,161,92,0.3,1.0,5.0,0.5
2024-01-05 10:32:44:800,41.4,10,12,11,184,103,0.3,1.0,5.0,0.6
2024-01-05 10:32:44:900,41.4,11,11,12,175,91,0.8,0.9,5.0,0.6
2024-01-05 10:33:00:000,41.4,13,15,13,161,106,0.4,0.9,0.4,0.8
2024-01-05 10:33:00:100,40.8,14,11,16,161,108,0.7,0.9,0.5,0.8
2024-01-05 10:33:00:200,42.2,15,14,15,153,105,0.4,0.9,0.5,0.8
2024-01-05 10:33:00:300,43.3,15,13,11,178,97,0.6,0.9,0.4,0.8
2024-01-05 10:33:00:400,43.4,10,13,13,162,103,0.6,1.0,0.5,0.8
2024-01-05 10:33:00:500,42.0,14,10,14,172,90,0.4,0.9,0.5,0.8
2024-01-05 10:33:00:600,42.3,11,11,14,181,93,0.5,0.9,0.4,0.9
2024-01-05 10:33:00:700,42.9,12,16,12,165,92,0.7,1.0,0.4,0.9
2024-01-05 10:33:00:800,42.9,13,11,15,165,100,0.7,0.9,0.4,0.9
2024-01-05 10:33:00:900,43.2,8,14,13,167,107,0.4,1.0,0.5,0.9
2024-01-05 10:33:01:000,42.9,10,10,13,153,95,0.4,1.0,0.5,1.0
2024-01-05 10:33:01:100,42.2,11,11,11,163,109,0.4,1.0,0.5,1.0
2024-01-05 10:33:01:200,41.5,10,13,13,151,105,0.6,0.9,0.5,1.1
2024-01-05 10:33:01:300,42.7,12,15,12,153,108,0.4,0.9,0.5,1.1
2024-01-05 10:33:01:400,42.8,9,15,15,182,102,0.5,0.9,0.4,1.2
2024-01-05 10:33:01:500,41.3,11,11,13,163,92,0.5,1.0,0.5,1.2
2024-01-05 10:33:01:600,42.7,14,12,13,158,98,0.6,0.9,0.5,1.3
2024-01-05 10:33:01:700,43.0,10,15,11,167,99,0.5,1.0,0.5,1.3
2024-01-05 10:33:01:800,42.2,8,11,14,175,109,0.6,1.0,0.4,1.4
2024-01-05 10:33:01:900,41.7,9,13,13,150,108,0.6,1.0,0.5,1.4
2024-01-05 10:33:02:000,43.1,12,12,15,153,108,0.8,0.9,0.4,1.5
2024-01-05 10:33:02:100,43.0,8,12,16,174,105,0.8,1.0,0.5,1.6
2024-01-05 10:33:02:200,43.5,9,11,15,179,92,0.4,0.9,0.5,1.7
2024-01-05 10:33:02:300,42.2,14,14,14,173,93,0.3,0.9,0.5,1.7
2024-01-05 10:33:02:400,40.8,8,15,12,155,107,0.7,0.9,0.4,1.7
2024-01-05 10:33:02:500,42.4,12,12,16,151,93,0.6,0.9,0.4,1.9
2024-01-05 10:33:02:600,40.9,10,12,17,157,94,0.7,1.0,0.5,2.0
2024-01-05 10:33:02:700,41.9,13,16,17,158,105,0.4,0.9,0.4,2.1
2024-01-05 10:33:02:800,42.8,9,14,13,183,106,0.6,0.9,0.5,2.2
2024-01-05 10:33:02:900,41.0,13,16,16,166,107,0.6,1.0,0.4,2.3
2024-01-05 10:33:03:000,41.0,13,9,12,153,90,0.4,1.0,0.4,2.4
2024-01-05 10:33:03:100,42.3,12,11,15,153,105,0.7,1.0,0.4,2.4
2024-01-05 10:33:03:200,42.0,11,12,12,154,96,0.3,1.0,0.4,2.5
2024-01-05 10:33:03:300,41.8,9,13,16,163,100,0.4,0.9,0.5,2.6
2024-01-05 10:33:03:400,40.9,9,14,14,164,106,0.5,0.9,0.5,2.7
2024-01-05 10:33:03:500,40.8,11,12,15,178,100,0.6,1.0,0.5,2.8
2024-01-05 10:33:03:600,42.3,9,12,17,178,102,0.5,1.0,0.4,2.9
2024-01-05 10:33:03:700,42.9,13,15,16,174,99,0.6,1.0,0.5,3.1
2024-01-05 10:33:03:800,43.4,13,14,14,163,98,0.5,0.9,0.4,3.2
2024-01-05 10:33:03:900,40.9,15,11,12,172,99,0.7,1.0,0.4,3.3
2024-01-05 10:33:04:000,42.4,14,13,15,183,104,0.5,0.9,0.4,3.6
2024-01-05 10:33:04:100,43.0,13,9,14,151,107,0.7,1.0,0.5,3.8
2024-01-05 10:33:04:200,41.1,10,10,11,151,100,0.4,0.9,0.5,3.8
2024-01-05 10:33:04:300,42.8,14,12,12,164,104,0.3,0.9,0.4,4.0
2024-01-05 10:33:04:400,41.2,14,14,15,175,91,0.6,0.9,0.4,4.3
2024-01-05 10:33:04:500,42.2,12,9,12,156,102,0.3,0.9,0.5,4.4
2024-01-05 10:33:04:600,42.4,10,15,13,170,107,0.4,0.9,0.5,4.7
2024-01-05 10:33:04:700,42.2,9,14,11,182,106,0.4,0.9,0.4,4.9
2024-01-05 10:33:04:800,40.9,9,13,11,154,99,0.7,0.9,0.5,4.9
2024-01-05 10:33:04:900,43.4,12,15,15,164,91,0.5,1.0,0.5,5.0
2024-01-05 10:33:20:000,46.1,12,14,15,153,101,0.7,0.9,0.5,0.5
2024-01-05 10:33:20:100,46.1,9,11,16,178,100,0.5,0.9,0.4,0.6
2024-01-05 10:33:20:200,46.1,12,9,16,178,92,0.7,0.9,0.4,0.6
2024-01-05 10:33:20:300,46.1,11,9,15,168,109,0.7,0.9,0.5,0.6
2024-01-05 10:33:20:400,46.1,11,11,15,160,108,0.6,1.0,0.4,0.6
2024-01-05 10:33:20:500,46.1,12,12,15,154,101,0.7,1.0,0.4,0.5
2024-01-05 10:33:20:600,46.1,13,9,11,171,94,0.6,0.9,0.5,0.6
2024-01-05 10:33:20:700,46.1,8,10,14,173,98,0.4,0.9,0.4,0.6
2024-01-05 10:33:20:800,46.1,14,15,14,154,108,0.4,0.9,0.4,0.5
2024-01-05 10:33:20:900,46.1,10,13,15,161,93,0.6,0.9,0.5,0.6
2024-01-05 10:33:21:000,46.1,13,13,13,163,98,0.7,0.9,0.4,0.6
2024-01-05 10:33:21:100,46.1,10,12,13,174,96,0.7,0.9,0.5,0.5
2024-01-05 10:33:21:200,46.1,8,12,12,181,108,0.6,0.9,0.5,0.5
2024-01-05 10:33:21:300,46.1,14,10,13,181,90,0.7,1.0,0.4,0.6
2024-01-05 10:33:21:400,46.1,14,10,16,183,108,0.3,0.9,0.4,0.5
2024-01-05 10:33:21:500,46.1,13,16,11,180,109,0.5,1.0,0.5,0.5
2024-01-05 10:33:21:600,46.1,9,9,13,157,108,0.3,1.0,0.5,0.5
2024-01-05 10:33:21:700,46.1,9,11,13,162,92,0.4,1.0,0.5,0.6
2024-01-05 10:33:21:800,46.1,10,16,12,172,93,0.3,1.0,0.4,0.5
2024-01-05 10:33:21:900,46.1,9,13,15,168,102,0.6,0.9,0.4,0.5
2024-01-05 10:33:22:000,46.1,8,11,11,162,108,0.5,1.0,0.4,0.5
2024-01-05 10:33:22:100,46.1,10,15,16,179,98,0.6,0.9,0.5,0.6
2024-01-05 10:33:22:200,46.1,12,13,16,152,101,0.8,1.0,0.4,0.6
2024-01-05 10:33:22:300,46.1,15,11,12,163,95,0.4,1.0,0.4,0.6
2024-01-05 10:33:22:400,46.1,9,10,11,177,93,0.4,0.9,0.4,0.5
2024-01-05 10:33:22:500,46.1,10,15,13,156,105,0.3,1.0,0.4,0.6
2024-01-05 10:33:22:600,46.1,8,10,14,162,102,0.8,0.9,0.5,0.5
2024-01-05 10:33:22:700,46.1,12,9,12,172,101,0.8,1.0,0.4,0.6
2024-01-05 10:33:22:800,46.1,10,12,17,155,95,0.8,1.0,0.5,0.6
2024-01-05 10:33:22:900,46.1,10,14,14,157,103,0.7,0.9,0.4,0.6
2024-01-05 10:33:23:000,46.1,9,16,15,175,100,0.4,1.0,0.4,0.6
2024-01-05 10:33:23:100,46.1,15,16,11,165,92,0.7,1.0,0.4,0.5
2024-01-05 10:33:23:200,46.1,11,16,14,174,91,0.7,1.0,0.4,0.6
2024-01-05 10:33:23:300,46.1,13,10,14,167,109,0.5,1.0,0.4,0.5
2024-01-05 10:33:23:400,46.1,13,12,13,157,94,0.7,1.0,0.5,0.6
2024-01-05 10:33:23:500,46.1,12,10,13,169,105,0.8,0.9,0.5,0.5
2024-01-05 10:33:23:600,46.1,8,11,13,171,91,0.7,0.9,0.5,0.5
2024-01-05 10:33:23:700,46.2,14,10,12,164,94,0.5,0.9,0.5,0.6
2024-01-05 10:33:23:800,46.2,10,15,12,181,106,0.5,1.0,0.5,0.6
2024-01-05 10:33:23:900,46.2,13,16,12,175,105,0.7,1.0,0.5,0.5
2024-01-05 10:33:24:000,46.2,9,9,16,180,107,0.3,1.0,0.5,0.6
2024-01-05 10:33:24:100,46.2,12,14,14,179,107,0.7,0.9,0.4,0.5
2024-01-05 10:33:24:200,46.2,14,10,15,182,108,0.7,0.9,0.5,0.5
2024-01-05 10:33:24:300,46.2,13,9,14,170,95,0.5,1.0,0.5,0.6
2024-01-05 10:33:24:400,46.3,9,10,15,172,90,0.5,0.9,0.4,0.5
2024-01-05 10:33:24:500,46.3,9,13,12,175,100,0.3,1.0,0.5,0.5
2024-01-05 10:33:24:600,46.5,12,16,17,170,100,0.3,1.0,0.4,0.5
2024-01-05 10:33:24:700,47.0,12,11,16,172,94,0.7,1.0,0.4,0.6
2024-01-05 10:33:24:800,48.3,9,10,15,163,99,0.7,1.0,0.5,0.5
2024-01-05 10:33:24:900,50.0,8,15,12,168,90,0.7,1.0,0.5,0.6
2024-01-05 10:33:40:000,41.9,9,13,14,160,109,0.5,0.9,0.5,0.5
2024-01-05 10:33:40:100,41.8,14,12,17,159,105,0.6,1.0,0.5,0.6
2024-01-05 10:33:40:200,43.0,19,11,14,177,95,0.4,0.9,0.5,0.5
2024-01-05 10:33:40:300,43.4,21,13,12,163,95,0.8,0.9,0.5,0.6
2024-01-05 10:33:40:400,43.0,22,10,12,167,106,0.4,1.0,0.5,0.6
2024-01-05 10:33:40:500,41.6,23,13,12,157,101,0.7,0.9,0.5,0.5
2024-01-05 10:33:40:600,43.0,26,10,12,151,109,0.5,0.9,0.4,0.6
2024-01-05 10:33:40:700,43.3,28,13,13,154,106,0.8,1.0,0.5,0.6
2024-01-05 10:33:40:800,42.0,30,11,17,151,94,0.5,0.9,0.5,0.6
2024-01-05 10:33:40:900,42.3,31,15,14,173,91,0.7,0.9,0.5,0.6
2024-01-05 10:33:41:000,42.5,33,11,13,175,106,0.8,1.0,0.4,0.5
2024-01-05 10:33:41:100,40.8,34,11,17,168,103,0.3,1.0,0.5,0.5
2024-01-05 10:33:41:200,42.2,34,13,14,172,107,0.4,1.0,0.5,0.5
2024-01-05 10:33:41:300,41.0,36,11,11,170,91,0.6,1.0,0.4,0.5
2024-01-05 10:33:41:400,41.9,37,15,15,165,89,0.7,1.0,0.5,0.6
2024-01-05 10:33:41:500,42.9,38,9,16,180,91,0.7,1.0,0.5,0.5
2024-01-05 10:33:41:600,43.4,39,10,11,175,93,0.4,0.9,0.5,0.5
2024-01-05 10:33:41:700,43.2,39,10,15,157,107,0.5,1.0,0.4,0.5
2024-01-05 10:33:41:800,43.2,39,11,15,175,103,0.7,0.9,0.5,0.6
2024-01-05 10:33:41:900,42.6,40,16,15,160,100,0.6,1.0,0.4,0.6
2024-01-05 10:33:42:000,42.9,41,11,16,181,92,0.7,0.9,0.4,0.6
2024-01-05 10:33:42:100,42.0,41,13,15,178,103,0.4,1.0,0.5,0.5
2024-01-05 10:33:42:200,41.8,42,11,16,166,92,0.7,1.0,0.5,0.5
2024-01-05 10:33:42:300,42.8,42,11,14,161,92,0.4,1.0,0.4,0.5
2024-01-05 10:33:42:400,43.1,42,10,14,173,97,0.5,1.0,0.5,0.5
2024-01-05 10:33:42:500,40.8,43,13,16,154,91,0.7,1.0,0.4,0.6
2024-01-05 10:33:42:600,40.9,43,11,14,167,97,0.6,1.0,0.5,0.6
2024-01-05 10:33:42:700,41.9,44,10,17,165,96,0.8,1.0,0.4,0.5
2024-01-05 10:33:42:800,42.8,44,14,16,151,105,0.4,0.9,0.5,0.5
2024-01-05 10:33:42:900,41.7,45,16,13,170,108,0.5,1.0,0.4,0.6
2024-01-05 10:33:43:000,40.8,45,11,15,158,98,0.6,0.9,0.4,0.5
2024-01-05 10:33:43:100,42.3,45,14,16,159,99,0.4,0.9,0.5,0.5
2024-01-05 10:33:43:200,41.4,46,10,14,168,95,0.7,0.9,0.5,0.5
2024-01-05 10:33:43:300,42.2,46,11,16,160,95,0.6,0.9,0.4,0.6
2024-01-05 10:33:43:400,41.3,46,13,15,176,89,0.5,1.0,0.4,0.6
2024-01-05 10:33:43:500,42.5,47,16,13,153,94,0.5,0.9,0.5,0.5
2024-01-05 10:33:43:600,41.5,47,12,16,169,107,0.5,0.9,0.4,0.5
2024-01-05 10:33:43:700,41.1,47,14,11,174,92,0.4,1.0,0.5,0.6
2024-01-05 10:33:43:800,41.4,47,11,14,182,99,0.6,1.0,0.5,0.6
2024-01-05 10:33:43:900,43.0,48,14,13,159,100,0.8,0.9,0.4,0.6
2024-01-05 10:33:44:000,40.8,48,14,12,162,93,0.5,1.0,0.4,0.6
2024-01-05 10:33:44:100,41.7,48,13,12,163,108,0.4,0.9,0.5,0.6
2024-01-05 10:33:44:200,41.6,48,9,16,170,99,0.7,1.0,0.5,0.5
2024-01-05 10:33:44:300,41.2,49,13,16,151,93,0.6,1.0,0.4,0.6
2024-01-05 10:33:44:400,43.4,49,12,12,181,97,0.5,1.0,0.4,0.5
2024-01-05 10:33:44:500,41.9,49,13,14,182,92,0.4,0.9,0.5,0.5
2024-01-05 10:33:44:600,41.6,49,10,15,157,93,0.5,1.0,0.4,0.6
2024-01-05 10:33:44:700,42.5,50,14,13,178,100,0.6,0.9,0.4,0.5
2024-01-05 10:33:44:800,42.1,50,15,13,180,106,0.7,1.0,0.4,0.5
2024-01-05 10:33:44:900,41.0,50,15,16,151,106,0.5,0.9,0.5,0.5
2024-01-05 10:34:00:000,41.2,14,10,11,162,102,0.4,0.9,0.5,0.5
2024-01-05 10:34:00:100,42.4,12,10,14,164,91,0.4,0.9,0.4,0.6
2024-01-05 10:34:00:200,42.1,13,11,17,158,96,0.6,0.9,0.5,0.6
2024-01-05 10:34:00:300,41.9,12,11,16,154,90,0.3,1.0,0.4,0.6
2024-01-05 10:34:00:400,43.4,14,11,14,164,100,0.5,1.0,0.5,0.5
2024-01-05 10:34:00:500,42.6,13,11,11,172,108,0.5,1.0,0.5,0.6
2024-01-05 10:34:00:600,43.1,9,11,14,167,95,0.7,1.0,0.4,0.5
2024-01-05 10:34:00:700,41.4,13,11,12,158,91,0.6,0.9,0.5,0.5
2024-01-05 10:34:00:800,43.1,9,12,12,176,90,0.6,0.9,0.5,0.5
2024-01-05 10:34:00:900,42.6,11,12,15,150,100,0.4,0.9,0.5,0.5
2024-01-05 10:34:01:000,42.5,8,13,14,170,94,0.5,1.0,0.5,0.5
2024-01-05 10:34:01:100,42.3,11,13,11,171,94,0.5,1.0,0.4,0.5
2024-01-05 10:34:01:200,41.3,11,14,13,158,89,0.7,0.9,0.5,0.6
2024-01-05 10:34:01:300,41.6,14,14,16,173,108,0.4,1.0,0.5,0.6
2024-01-05 10:34:01:400,43.0,13,14,15,158,91,0.3,1.0,0.4,0.6
2024-01-05 10:34:01:500,42.4,11,15,16,167,103,0.6,1.0,0.4,0.6
2024-01-05 10:34:01:600,42.8,14,15,15,168,107,0.7,0.9,0.4,0.5
2024-01-05 10:34:01:700,42.9,9,16,17,181,102,0.7,1.0,0.5,0.6
2024-01-05 10:34:01:800,41.0,15,16,11,164,101,0.8,0.9,0.4,0.5
2024-01-05 10:34:01:900,42.4,11,17,17,173,98,0.6,0.9,0.5,0.5
2024-01-05 10:34:02:000,41.5,11,18,12,181,93,0.5,0.9,0.4,0.6
2024-01-05 10:34:02:100,43.3,13,18,14,177,102,0.5,0.9,0.5,0.5
2024-01-05 10:34:02:200,43.3,12,18,16,173,100,0.7,0.9,0.4,0.5
2024-01-05 10:34:02:300,41.8,11,19,12,179,98,0.4,0.9,0.4,0.6
2024-01-05 10:34:02:400,43.4,8,20,14,179,94,0.4,1.0,0.4,0.6
2024-01-05 10:34:02:500,42.7,11,20,15,158,103,0.6,1.0,0.4,0.6
2024-01-05 10:34:02:600,42.5,8,21,15,160,103,0.8,0.9,0.4,0.5
2024-01-05 10:34:02:700,42.9,11,22,17,158,91,0.5,0.9,0.5,0.5
2024-01-05 10:34:02:800,41.8,9,23,14,183,103,0.7,0.9,0.4,0.6
2024-01-05 10:34:02:900,42.4,12,24,14,174,90,0.7,0.9,0.5,0.6
2024-01-05 10:34:03:000,43.1,14,25,12,151,98,0.6,1.0,0.5,0.5
2024-01-05 10:34:03:100,42.5,10,27,14,175,105,0.8,0.9,0.5,0.6
2024-01-05 10:34:03:200,40.8,14,28,13,170,97,0.4,1.0,0.4,0.6
2024-01-05 10:34:03:300,42.8,14,29,14,161,99,0.6,1.0,0.4,0.5
2024-01-05 10:34:03:400,42.8,14,29,12,154,95,0.6,0.9,0.5,0.5
2024-01-05 10:34:03:500,41.5,8,31,11,173,106,0.6,0.9,0.4,0.6
2024-01-05 10:34:03:600,41.7,9,33,13,156,105,0.8,1.0,0.4,0.6
2024-01-05 10:34:03:700,41.3,15,34,15,166,101,0.8,0.9,0.5,0.6
2024-01-05 10:34:03:800,41.2,15,36,16,172,94,0.3,0.9,0.5,0.6
2024-01-05 10:34:03:900,43.5,11,37,14,181,108,0.3,0.9,0.5,0.5
2024-01-05 10:34:04:000,41.4,8,38,16,159,90,0.6,0.9,0.5,0.6
2024-01-05 10:34:04:100,42.0,14,40,14,169,99,0.5,1.0,0.5,0.6
2024-01-05 10:34:04:200,40.9,12,42,16,170,93,0.5,1.0,0.4,0.6
2024-01-05 10:34:04:300,41.8,14,43,12,163,90,0.6,0.9,0.5,0.6
2024-01-05 10:34:04:400,43.1,11,43,13,181,106,0.3,1.0,0.4,0.6
2024-01-05 10:34:04:500,41.1,14,43,13,179,108,0.6,0.9,0.5,0.5
2024-01-05 10:34:04:600,41.8,15,45,16,175,92,0.6,0.9,0.4,0.6
2024-01-05 10:34:04:700,43.1,14,47,13,155,91,0.7,0.9,0.4,0.5
2024-01-05 10:34:04:800,41.4,10,48,14,155,109,0.7,0.9,0.4,0.6
2024-01-05 10:34:04:900,42.0,11,50,12,184,92,0.8,1.0,0.5,0.6
2024-01-05 10:34:20:000,42.6,13,12,12,151,94,0.4,1.0,0.5,0.5
2024-01-05 10:34:20:100,42.7,10,12,15,175,103,0.7,1.0,0.5,0.5
2024-01-05 10:34:20:200,42.9,14,15,18,157,97,0.4,1.0,0.5,0.6
2024-01-05 10:34:20:300,43.1,12,11,22,179,105,0.5,0.9,0.5,0.6
2024-01-05 10:34:20:400,41.8,11,12,23,169,98,0.6,0.9,0.5,0.5
2024-01-05 10:34:20:500,42.2,14,13,25,167,108,0.7,1.0,0.4,0.5
2024-01-05 10:34:20:600,41.0,11,15,28,166,93,0.6,0.9,0.5,0.5
2024-01-05 10:34:20:700,42.5,8,11,30,184,102,0.7,1.0,0.5,0.5
2024-01-05 10:34:20:800,43.1,10,13,30,155,101,0.5,0.9,0.5,0.6
2024-01-05 10:34:20:900,42.6,9,13,32,184,95,0.6,1.0,0.4,0.6
2024-01-05 10:34:21:000,42.2,11,13,33,157,90,0.5,1.0,0.5,0.6
2024-01-05 10:34:21:100,42.9,10,14,33,157,96,0.6,1.0,0.5,0.6
2024-01-05 10:34:21:200,43.4,14,11,34,175,100,0.4,1.0,0.5,0.6
2024-01-05 10:34:21:300,40.9,8,12,35,170,103,0.6,1.0,0.5,0.5
2024-01-05 10:34:21:400,43.4,12,12,35,158,98,0.6,0.9,0.4,0.5
2024-01-05 10:34:21:500,42.5,8,13,36,150,108,0.4,0.9,0.4,0.6
2024-01-05 10:34:21:600,41.4,10,11,37,155,93,0.3,1.0,0.5,0.6
2024-01-05 10:34:21:700,42.8,13,11,38,159,90,0.7,1.0,0.5,0.5
2024-01-05 10:34:21:800,43.1,11,14,39,171,107,0.8,0.9,0.5,0.5
2024-01-05 10:34:21:900,41.6,11,11,40,156,104,0.4,0.9,0.5,0.5
2024-01-05 10:34:22:000,41.1,15,11,40,175,107,0.4,1.0,0.4,0.6
2024-01-05 10:34:22:100,43.3,14,12,41,162,102,0.7,0.9,0.4,0.5
2024-01-05 10:34:22:200,42.2,10,11,42,156,99,0.5,1.0,0.5,0.6
2024-01-05 10:34:22:300,41.1,10,13,42,171,102,0.8,0.9,0.5,0.6
2024-01-05 10:34:22:400,43.2,13,10,43,175,107,0.7,1.0,0.4,0.6
2024-01-05 10:34:22:500,43.0,11,15,43,167,97,0.7,0.9,0.5,0.6
2024-01-05 10:34:22:600,41.6,12,12,44,182,108,0.7,1.0,0.5,0.6
2024-01-05 10:34:22:700,40.9,15,12,44,171,92,0.5,0.9,0.5,0.6
2024-01-05 10:34:22:800,42.8,15,12,45,160,107,0.4,0.9,0.5,0.6
2024-01-05 10:34:22:900,40.9,12,10,45,164,92,0.4,0.9,0.5,0.5
2024-01-05 10:34:23:000,40.8,9,10,45,177,89,0.7,1.0,0.5,0.6
2024-01-05 10:34:23:100,41.2,14,12,46,175,99,0.7,0.9,0.4,0.5
2024-01-05 10:34:23:200,41.6,12,10,46,176,98,0.8,0.9,0.5,0.6
2024-01-05 10:34:23:300,43.1,13,10,46,171,107,0.7,0.9,0.5,0.5
2024-01-05 10:34:23:400,43.4,9,11,46,167,97,0.4,0.9,0.5,0.5
2024-01-05 10:34:23:500,40.8,13,10,46,163,99,0.4,0.9,0.4,0.6
2024-01-05 10:34:23:600,41.5,15,15,47,178,107,0.6,0.9,0.5,0.5
2024-01-05 10:34:23:700,43.5,9,13,47,180,94,0.4,0.9,0.4,0.5
2024-01-05 10:34:23:800,42.0,11,15,47,164,93,0.6,0.9,0.4,0.6
2024-01-05 10:34:23:900,43.0,15,14,48,169,96,0.4,1.0,0.4,0.6
2024-01-05 10:34:24:000,41.9,11,12,48,177,89,0.6,1.0,0.5,0.6
2024-01-05 10:34:24:100,43.1,13,12,48,156,101,0.5,1.0,0.5,0.5
2024-01-05 10:34:24:200,41.5,12,11,48,182,103,0.8,1.0,0.5,0.5
2024-01-05 10:34:24:300,43.0,10,12,49,169,106,0.4,0.9,0.4,0.5
2024-01-05 10:34:24:400,41.6,12,14,49,163,90,0.3,0.9,0.5,0.5
2024-01-05 10:34:24:500,42.2,9,14,49,182,97,0.4,1.0,0.4,0.5
2024-01-05 10:34:24:600,41.4,12,16,49,174,91,0.6,1.0,0.4,0.5
2024-01-05 10:34:24:700,43.0,15,12,50,182,98,0.3,1.0,0.5,0.6
2024-01-05 10:34:24:800,41.0,13,10,50,172,92,0.7,0.9,0.5,0.5
2024-01-05 10:34:24:900,42.3,9,16,50,155,101,0.7,0.9,0.5,0.6
2024-01-05 10:34:40:000,43.0,14,10,14,142,92,0.5,1.0,0.4,0.6
2024-01-05 10:34:40:100,42.5,11,12,12,143,93,0.5,0.9,0.5,0.6
2024-01-05 10:34:40:200,41.0,9,13,16,149,97,0.4,0.9,0.4,0.6
2024-01-05 10:34:40:300,43.2,14,13,14,152,96,0.7,0.9,0.5,0.6
