2024-01-04 13:38:23:000,44.3,9,11,12,134,189,0.4,1.0,0.3,0.7
2024-01-04 13:38:23:100,44.3,9,11,12,134,190,0.4,1.0,0.5,0.5
2024-01-04 13:38:23:200,44.3,9,11,12,134,191,0.4,1.0,0.4,0.6
2024-01-04 13:38:23:300,44.3,9,11,12,134,191,0.5,0.9,0.4,0.6
2024-01-04 13:38:23:400,44.3,9,11,12,134,192,0.5,1.1,0.3,0.5
2024-01-04 13:38:23:500,44.3,9,11,12,135,193,0.4,1.0,0.4,0.6
2024-01-04 13:38:23:600,44.3,9,11,12,135,194,0.5,1.0,0.3,0.6
2024-01-04 13:38:23:700,44.3,9,11,12,135,194,0.5,1.0,0.4,0.6
2024-01-04 13:38:23:800,44.2,9,11,12,135,195,0.5,0.9,0.5,0.6
2024-01-04 13:38:23:900,44.2,9,11,12,135,196,0.5,0.9,0.4,0.5
2024-01-04 13:38:24:000,44.2,9,11,12,135,196,0.4,0.9,0.4,0.5
2024-01-04 13:38:24:100,44.2,9,11,12,136,196,0.5,0.9,0.3,0.7
2024-01-04 13:38:24:200,44.2,9,11,12,136,196,0.5,1.0,0.5,0.7
2024-01-04 13:38:24:300,44.2,9,11,12,136,197,0.6,0.9,0.5,0.6
2024-01-04 13:38:24:400,44.2,9,11,12,136,197,0.6,0.9,0.4,0.5
2024-01-04 13:38:24:500,44.2,9,11,12,136,198,0.5,1.0,0.4,0.6
2024-01-04 13:38:24:600,44.2,9,11,12,136,199,0.5,0.9,0.4,0.6
2024-01-04 13:38:24:700,44.3,9,11,12,136,199,0.5,1.0,0.5,0.6
2024-01-04 13:38:24:800,44.3,9,11,12,136,200,0.5,0.9,0.4,0.6
2024-01-04 13:38:24:900,44.3,9,11,12,136,200,0.5,0.9,0.5,0.6
2024-01-04 13:38:40:000,44.3,8,9,11,133,116,0.7,0.9,0.3,0.5
2024-01-04 13:38:40:100,44.3,8,9,11,133,116,0.7,1.0,0.3,0.6
2024-01-04 13:38:40:200,44.3,8,9,11,133,116,0.7,1.0,0.3,0.6
2024-01-04 13:38:40:300,44.3,8,9,11,133,116,0.7,0.9,0.4,0.6
2024-01-04 13:38:40:400,44.3,8,9,11,133,117,0.7,1.0,0.5,0.6
2024-01-04 13:38:40:500,44.3,8,9,11,133,117,0.7,0.9,0.3,0.6
2024-01-04 13:38:40:600,44.3,8,9,11,133,117,0.8,0.9,0.4,0.6
2024-01-04 13:38:40:700,44.3,8,9,11,133,116,0.8,0.9,0.4,0.6
2024-01-04 13:38:40:800,44.3,9,11,12,133,116,0.8,0.9,0.4,0.5
2024-01-04 13:38:40:900,44.3,9,11,12,133,116,0.9,0.9,0.4,0.6
2024-01-04 13:38:41:000,44.3,9,11,12,133,117,0.9,0.9,0.4,0.7
2024-01-04 13:38:41:100,44.3,9,11,12,133,117,0.9,0.9,0.3,0.6
2024-01-04 13:38:41:200,44.3,9,11,12,133,117,1.0,0.9,0.4,0.5
2024-01-04 13:38:41:300,44.3,9,11,12,133,116,1.1,1.0,0.4,0.6
2024-01-04 13:38:41:400,44.3,9,11,12,133,116,1.1,0.9,0.3,0.6
2024-01-04 13:38:41:500,44.3,9,11,12,133,116,1.1,1.0,0.4,0.6
2024-01-04 13:38:41:600,44.3,9,11,12,135,116,1.2,0.9,0.4,0.6
2024-01-04 13:38:41:700,44.3,9,11,12,135,116,1.2,1.0,0.5,0.5
2024-01-04 13:38:41:800,44.3,9,11,12,135,116,1.2,1.1,0.4,0.6
2024-01-04 13:38:41:900,44.3,9,11,12,136,116,1.3,1.0,0.4,0.7
2024-01-04 13:38:42:000,44.3,9,11,12,136,116,1.3,0.9,0.3,0.6
2024-01-04 13:38:42:100,44.3,9,11,12,136,116,1.3,0.9,0.6,0.6
2024-01-04 13:38:42:200,44.3,9,11,12,136,116,1.4,0.9,0.4,0.5
2024-01-04 13:38:42:300,44.3,9,11,12,136,116,1.4,0.9,0.5,0.5
2024-01-04 13:38:42:400,44.3,9,11,12,136,116,1.5,0.9,0.4,0.6
2024-01-04 13:38:42:500,44.3,9,11,12,135,116,1.6,0.9,0.5,0.6
2024-01-04 13:38:42:600,44.3,9,11,12,135,116,1.7,1.0,0.4,0.6
2024-01-04 13:38:42:700,44.2,9,11,12,135,116,1.7,0.9,0.4,0.6
2024-01-04 13:38:42:800,44.2,9,11,12,134,116,1.8,0.9,0.5,0.6
2024-01-04 13:38:42:900,44.2,9,11,12,134,116,1.9,1.0,0.3,0.6
2024-01-04 13:38:43:000,44.2,9,11,12,134,116,2.0,0.9,0.5,0.6
2024-01-04 13:38:43:100,44.2,9,11,12,134,116,2.2,0.8,0.4,0.5
2024-01-04 13:38:43:200,44.2,9,11,12,134,116,2.2,1.0,0.4,0.6
2024-01-04 13:38:43:300,44.2,9,11,12,134,116,2.3,0.9,0.3,0.5
2024-01-04 13:38:43:400,44.2,9,11,12,133,117,2.4,0.9,0.3,0.7
2024-01-04 13:38:43:500,44.2,9,11,12,133,117,2.5,1.0,0.4,0.5
2024-01-04 13:38:43:600,44.3,9,11,12,133,117,2.6,0.9,0.5,0.6
2024-01-04 13:38:43:700,44.3,9,11,12,133,117,2.6,1.0,0.4,0.6
2024-01-04 13:38:43:800,44.3,9,11,12,133,117,2.7,1.0,0.4,0.5
2024-01-04 13:38:43:900,44.3,9,11,12,133,117,2.9,1.0,0.4,0.7
2024-01-04 13:38:44:000,44.3,9,11,12,133,117,3.1,0.9,0.5,0.6
2024-01-04 13:38:44:100,44.2,9,11,12,134,117,3.3,0.9,0.5,0.6
2024-01-04 13:38:44:200,44.2,9,11,12,134,117,3.5,1.0,0.3,0.6
2024-01-04 13:38:44:300,44.2,9,11,12,134,117,3.7,0.9,0.5,0.7
2024-01-04 13:38:44:400,44.2,9,11,12,133,117,4.0,0.9,0.4,0.6
2024-01-04 13:38:44:500,44.2,9,11,12,133,117,4.2,1.0,0.4,0.6
2024-01-04 13:38:44:600,44.2,9,11,12,133,117,4.4,0.9,0.5,0.6
2024-01-04 13:38:44:700,44.2,9,11,12,133,116,4.6,1.1,0.4,0.6
2024-01-04 13:38:44:800,44.2,9,11,12,133,116,4.9,1.0,0.4,0.6
2024-01-04 13:38:44:900,44.2,9,11,12,133,116,5.0,1.0,0.5,0.6
2024-01-04 13:39:00:000,44.3,9,11,12,132,116,0.6,1.1,0.4,0.5
2024-01-04 13:39:00:100,44.3,9,11,12,132,116,0.5,1.1,0.4,0.6
2024-01-04 13:39:00:200,44.3,9,11,12,132,116,0.5,1.1,0.4,0.5
2024-01-04 13:39:00:300,44.2,9,11,12,132,116,0.6,1.1,0.3,0.6
2024-01-04 13:39:00:400,44.2,9,11,12,132,116,0.5,1.2,0.4,0.6
2024-01-04 13:39:00:500,44.2,9,11,12,132,116,0.5,1.2,0.4,0.5
2024-01-04 13:39:00:600,44.2,9,11,12,132,116,0.5,1.2,0.4,0.5
2024-01-04 13:39:00:700,44.2,9,11,12,132,116,0.5,1.3,0.4,0.6
2024-01-04 13:39:00:800,44.2,9,11,12,132,116,0.5,1.3,0.4,0.5
2024-01-04 13:39:00:900,44.2,9,11,12,133,116,0.5,1.3,0.4,0.6
2024-01-04 13:39:01:000,44.2,9,11,12,133,116,0.5,1.4,0.3,0.6
2024-01-04 13:39:01:100,44.2,9,11,12,133,116,0.6,1.4,0.4,0.6
2024-01-04 13:39:01:200,44.3,9,11,12,132,116,0.5,1.5,0.4,0.5
2024-01-04 13:39:01:300,44.3,9,11,12,132,116,0.5,1.5,0.4,0.5
2024-01-04 13:39:01:400,44.3,9,11,12,132,116,0.4,1.5,0.3,0.6
2024-01-04 13:39:01:500,44.3,9,11,12,133,116,0.5,1.6,0.3,0.7
2024-01-04 13:39:01:600,44.3,9,11,12,133,116,0.6,1.6,0.3,0.6
2024-01-04 13:39:01:700,44.3,9,11,12,133,116,0.5,1.6,0.5,0.6
2024-01-04 13:39:01:800,44.3,9,11,12,131,116,0.5,1.7,0.4,0.6
2024-01-04 13:39:01:900,44.3,9,11,12,131,116,0.5,1.8,0.4,0.5
2024-01-04 13:39:02:000,44.3,9,11,12,131,116,0.4,1.8,0.4,0.6
2024-01-04 13:39:02:100,44.2,9,11,12,130,116,0.5,1.9,0.3,0.6
2024-01-04 13:39:02:200,44.2,9,11,12,130,116,0.5,2.0,0.3,0.6
2024-01-04 13:39:02:300,44.2,9,11,12,130,116,0.6,2.0,0.5,0.6
2024-01-04 13:39:02:400,44.2,9,11,12,130,116,0.5,2.2,0.3,0.5
2024-01-04 13:39:02:500,44.2,9,11,12,129,116,0.5,2.3,0.5,0.5
2024-01-04 13:39:02:600,44.2,9,11,12,129,116,0.5,2.3,0.4,0.5
2024-01-04 13:39:02:700,44.2,9,11,12,129,116,0.5,2.4,0.3,0.6
2024-01-04 13:39:02:800,44.2,9,11,12,130,116,0.5,2.5,0.3,0.5
2024-01-04 13:39:02:900,44.2,9,11,12,130,116,0.6,2.5,0.4,0.6
2024-01-04 13:39:03:000,44.3,9,11,12,130,116,0.5,2.5,0.4,0.6
2024-01-04 13:39:03:100,44.3,9,11,12,131,116,0.5,2.6,0.4,0.4
2024-01-04 13:39:03:200,44.3,9,11,12,131,116,0.4,2.7,0.4,0.6
2024-01-04 13:39:03:300,44.3,9,11,12,131,116,0.4,2.8,0.5,0.7
2024-01-04 13:39:03:400,44.2,9,11,12,132,116,0.6,3.0,0.4,0.5
2024-01-04 13:39:03:500,44.2,9,11,12,132,116,0.4,3.0,0.5,0.5
2024-01-04 13:39:03:600,44.2,9,11,12,132,116,0.4,3.1,0.4,0.6
2024-01-04 13:39:03:700,44.2,9,11,12,131,116,0.6,3.3,0.4,0.6
2024-01-04 13:39:03:800,44.2,9,11,12,131,116,0.4,3.4,0.4,0.7
2024-01-04 13:39:03:900,44.3,9,11,12,131,116,0.5,3.6,0.4,0.6
2024-01-04 13:39:04:000,44.3,9,11,12,131,116,0.6,3.8,0.4,0.6
2024-01-04 13:39:04:100,44.3,9,11,12,131,116,0.4,3.9,0.4,0.6
2024-01-04 13:39:04:200,44.3,9,11,12,131,116,0.5,4.0,0.4,0.5
2024-01-04 13:39:04:300,44.2,9,11,12,132,116,0.5,4.0,0.5,0.5
2024-01-04 13:39:04:400,44.2,9,11,12,132,116,0.5,4.1,0.3,0.7
2024-01-04 13:39:04:500,44.2,9,11,12,132,116,0.5,4.3,0.4,0.6
2024-01-04 13:39:04:600,44.2,9,11,12,130,116,0.5,4.6,0.5,0.5
2024-01-04 13:39:04:700,44.2,9,11,12,130,116,0.5,4.7,0.4,0.5
2024-01-04 13:39:04:800,44.2,9,11,12,130,116,0.5,4.9,0.3,0.6
2024-01-04 13:39:04:900,44.2,9,11,12,131,116,0.4,5.0,0.4,0.6
2024-01-04 13:39:20:000,44.3,9,11,12,132,115,0.6,1.0,0.6,0.6
2024-01-04 13:39:20:100,44.3,9,11,12,132,115,0.5,1.0,0.6,0.5
2024-01-04 13:39:20:200,44.3,9,11,12,131,115,0.5,1.0,0.6,0.6
2024-01-04 13:39:20:300,44.3,9,11,12,131,115,0.4,0.9,0.6,0.6
2024-01-04 13:39:20:400,44.3,9,11,12,131,115,0.4,1.0,0.7,0.5
2024-01-04 13:39:20:500,44.3,8,9,11,131,115,0.5,1.0,0.7,0.6
2024-01-04 13:39:20:600,44.3,8,9,11,130,116,0.6,0.9,0.7,0.7
2024-01-04 13:39:20:700,44.3,8,9,11,130,116,0.6,0.9,0.7,0.6
2024-01-04 13:39:20:800,44.3,8,9,11,130,116,0.6,1.0,0.8,0.6
2024-01-04 13:39:20:900,44.3,8,9,11,130,116,0.6,1.0,0.8,0.5
2024-01-04 13:39:21:000,44.3,8,9,11,130,116,0.5,1.1,0.9,0.5
2024-01-04 13:39:21:100,44.3,8,9,11,130,116,0.5,0.9,0.9,0.6
2024-01-04 13:39:21:200,44.3,8,9,11,130,116,0.5,0.9,0.9,0.6
2024-01-04 13:39:21:300,44.3,8,9,11,130,116,0.6,0.9,0.9,0.6
2024-01-04 13:39:21:400,44.2,8,9,11,130,116,0.6,1.0,1.0,0.6
2024-01-04 13:39:21:500,44.2,8,9,11,132,116,0.5,0.9,1.1,0.6
2024-01-04 13:39:21:600,44.2,8,9,11,132,116,0.4,0.9,1.1,0.6
2024-01-04 13:39:21:700,44.2,8,9,11,132,116,0.5,1.1,1.2,0.6
2024-01-04 13:39:21:800,44.2,8,9,11,130,116,0.4,1.0,1.3,0.7
2024-01-04 13:39:21:900,44.3,8,9,11,130,116,0.6,0.9,1.3,0.5
2024-01-04 13:39:22:000,44.3,8,9,11,130,116,0.4,0.9,1.4,0.7
2024-01-04 13:39:22:100,44.3,8,9,11,130,116,0.5,0.9,1.5,0.6
2024-01-04 13:39:22:200,44.3,8,9,11,130,116,0.4,1.0,1.5,0.5
2024-01-04 13:39:22:300,44.2,8,9,11,130,116,0.5,1.0,1.6,0.6
2024-01-04 13:39:22:400,44.2,8,9,11,133,110,0.5,0.9,1.7,0.5
2024-01-04 13:39:22:500,44.2,8,9,11,133,110,0.4,1.0,1.8,0.7
2024-01-04 13:39:22:600,44.2,8,9,11,133,110,0.4,1.0,1.9,0.6
2024-01-04 13:39:22:700,44.2,8,9,11,133,110,0.5,1.0,2.0,0.7
2024-01-04 13:39:22:800,44.3,8,9,11,133,110,0.5,1.0,2.1,0.6
2024-01-04 13:39:22:900,44.3,8,9,11,133,110,0.5,1.0,2.2,0.5
2024-01-04 13:39:23:000,44.3,8,9,11,133,110,0.5,1.0,2.3,0.6
2024-01-04 13:39:23:100,44.3,8,9,11,133,110,0.5,1.0,2.3,0.6
2024-01-04 13:39:23:200,44.3,8,9,11,133,110,0.4,0.9,2.5,0.7
2024-01-04 13:39:23:300,44.3,8,9,11,135,110,0.5,1.0,2.7,0.5
2024-01-04 13:39:23:400,44.3,8,9,11,135,110,0.5,0.9,2.9,0.6
2024-01-04 13:39:23:500,44.3,8,9,11,135,110,0.6,1.0,2.9,0.6
2024-01-04 13:39:23:600,44.3,8,9,11,134,110,0.5,1.0,3.0,0.5
2024-01-04 13:39:23:700,44.2,8,9,11,134,110,0.5,0.9,3.3,0.5
2024-01-04 13:39:23:800,44.2,8,9,11,134,110,0.5,1.1,3.5,0.5
2024-01-04 13:39:23:900,44.2,8,9,11,133,116,0.4,0.9,3.6,0.6
2024-01-04 13:39:24:000,44.2,8,9,11,133,116,0.6,1.0,3.6,0.6
2024-01-04 13:39:24:100,44.3,8,9,11,133,116,0.5,0.9,3.7,0.6
2024-01-04 13:39:24:200,44.3,8,9,11,133,116,0.6,0.9,4.0,0.6
2024-01-04 13:39:24:300,44.3,8,9,11,133,116,0.5,0.9,4.2,0.5
2024-01-04 13:39:24:400,44.3,8,9,11,133,116,0.5,0.9,4.2,0.5
2024-01-04 13:39:24:500,44.3,8,9,11,134,116,0.4,1.1,4.3,0.6
2024-01-04 13:39:24:600,44.3,8,9,11,134,116,0.4,0.9,4.4,0.7
2024-01-04 13:39:24:700,44.3,8,9,11,134,116,0.6,0.9,4.7,0.6
2024-01-04 13:39:24:800,44.3,8,9,11,132,115,0.5,0.9,4.9,0.5
2024-01-04 13:39:24:900,44.3,8,9,11,132,115,0.4,0.8,5.0,0.6
2024-01-04 13:39:40:000,44.3,8,9,11,133,116,0.5,0.9,0.5,0.8
2024-01-04 13:39:40:100,44.3,8,9,11,133,116,0.5,1.0,0.3,0.9
2024-01-04 13:39:40:200,44.3,8,9,11,134,116,0.5,0.9,0.4,1.0
2024-01-04 13:39:40:300,44.2,8,9,11,134,116,0.5,0.9,0.4,1.1
2024-01-04 13:39:40:400,44.2,8,9,11,134,116,0.5,0.9,0.5,1.2
2024-01-04 13:39:40:500,44.2,8,9,11,134,116,0.5,0.9,0.4,1.2
2024-01-04 13:39:40:600,44.2,8,9,11,134,116,0.5,0.9,0.3,1.3
2024-01-04 13:39:40:700,44.2,8,9,11,134,116,0.4,0.9,0.4,1.4
2024-01-04 13:39:40:800,44.3,8,9,11,133,116,0.4,1.0,0.4,1.5
2024-01-04 13:39:40:900,44.3,8,9,11,133,116,0.5,0.9,0.4,1.7
2024-01-04 13:39:41:000,44.3,8,9,11,133,116,0.6,0.9,0.4,1.8
2024-01-04 13:39:41:100,44.3,8,9,11,133,116,0.6,0.9,0.4,1.9
2024-01-04 13:39:41:200,44.3,8,9,11,133,116,0.5,1.0,0.4,2.0
2024-01-04 13:39:41:300,44.3,8,9,11,133,116,0.5,0.9,0.4,2.1
2024-01-04 13:39:41:400,44.3,8,9,11,134,116,0.6,1.0,0.4,2.1
2024-01-04 13:39:41:500,44.3,8,9,11,134,116,0.4,1.0,0.4,2.2
2024-01-04 13:39:41:600,44.3,8,9,11,134,116,0.4,1.0,0.5,2.2
2024-01-04 13:39:41:700,44.3,8,9,11,134,116,0.5,1.0,0.4,2.2
2024-01-04 13:39:41:800,44.3,8,9,11,134,116,0.5,1.0,0.4,2.3
2024-01-04 13:39:41:900,44.3,8,9,11,134,116,0.5,1.0,0.4,2.5
2024-01-04 13:39:42:000,44.3,8,9,11,133,116,0.5,0.8,0.4,2.6
2024-01-04 13:39:42:100,44.3,8,9,11,133,116,0.5,1.0,0.3,2.7
2024-01-04 13:39:42:200,44.3,8,9,11,133,116,0.5,0.9,0.3,2.8
2024-01-04 13:39:42:300,44.3,8,9,11,133,116,0.5,0.9,0.3,2.9
2024-01-04 13:39:42:400,44.3,8,9,11,133,116,0.4,0.9,0.4,3.0
2024-01-04 13:39:42:500,44.3,8,9,11,133,116,0.5,1.0,0.3,3.1
2024-01-04 13:39:42:600,44.3,8,9,11,133,116,0.5,0.9,0.4,3.2
2024-01-04 13:39:42:700,44.3,8,9,11,133,116,0.6,0.9,0.5,3.2
2024-01-04 13:39:42:800,44.3,8,9,11,133,116,0.5,1.0,0.4,3.3
2024-01-04 13:39:42:900,44.3,8,9,11,131,116,0.5,0.8,0.5,3.4
2024-01-04 13:39:43:000,44.3,8,9,11,131,116,0.5,0.9,0.4,3.5
2024-01-04 13:39:43:100,44.3,8,9,11,131,116,0.5,0.9,0.5,3.6
2024-01-04 13:39:43:200,44.3,8,9,11,131,116,0.6,1.0,0.5,3.6
2024-01-04 13:39:43:300,44.3,8,9,11,131,116,0.5,1.0,0.3,3.7
2024-01-04 13:39:43:400,44.3,8,9,11,131,116,0.5,0.9,0.4,3.8
2024-01-04 13:39:43:500,44.3,8,9,11,132,116,0.6,0.9,0.4,3.9
2024-01-04 13:39:43:600,44.3,8,9,11,132,116,0.5,0.9,0.4,4.0
2024-01-04 13:39:43:700,44.3,8,9,11,132,116,0.5,0.9,0.5,4.1
2024-01-04 13:39:43:800,44.3,9,11,12,133,115,0.4,0.9,0.4,4.1
2024-01-04 13:39:43:900,44.3,9,11,12,133,115,0.5,1.0,0.4,4.1
2024-01-04 13:39:44:000,44.3,9,11,12,133,115,0.5,0.9,0.4,4.3
2024-01-04 13:39:44:100,44.3,9,11,12,133,115,0.5,1.0,0.5,4.3
2024-01-04 13:39:44:200,44.3,9,11,12,133,115,0.5,0.9,0.4,4.4
2024-01-04 13:39:44:300,44.3,9,11,12,133,115,0.5,0.9,0.4,4.5
2024-01-04 13:39:44:400,44.2,9,11,12,134,116,0.5,0.8,0.4,4.5
2024-01-04 13:39:44:500,44.2,9,11,12,134,116,0.6,1.0,0.4,4.6
2024-01-04 13:39:44:600,44.2,9,11,12,134,116,0.5,1.0,0.4,4.8
2024-01-04 13:39:44:700,44.2,9,11,12,134,116,0.4,0.9,0.5,4.8
2024-01-04 13:39:44:800,44.3,9,11,12,134,116,0.6,0.9,0.3,4.9
2024-01-04 13:39:44:900,44.3,9,11,12,134,116,0.5,0.9,0.3,5.0
2024-01-04 13:40:00:000,47.8,9,11,12,134,117,0.5,0.9,0.5,0.5
2024-01-04 13:40:00:100,47.8,9,11,12,133,117,0.5,1.0,0.4,0.6
2024-01-04 13:40:00:200,47.8,9,11,12,133,117,0.5,1.0,0.4,0.6
2024-01-04 13:40:00:300,47.8,9,11,12,133,117,0.5,1.0,0.3,0.6
2024-01-04 13:40:00:400,47.8,9,11,12,134,117,0.5,1.0,0.5,0.6
2024-01-04 13:40:00:500,47.8,9,11,12,134,117,0.4,0.9,0.4,0.6
2024-01-04 13:40:00:600,47.8,9,11,12,134,117,0.5,0.9,0.4,0.6
2024-01-04 13:40:00:700,47.8,9,11,12,134,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:00:800,47.9,9,11,12,134,116,0.4,1.1,0.4,0.6
2024-01-04 13:40:00:900,47.9,9,11,12,134,116,0.4,0.9,0.4,0.7
2024-01-04 13:40:01:000,47.9,9,11,12,133,116,0.6,0.9,0.3,0.6
2024-01-04 13:40:01:100,47.9,9,11,12,133,116,0.5,1.0,0.4,0.6
2024-01-04 13:40:01:200,48.0,9,11,12,133,116,0.4,1.0,0.4,0.6
2024-01-04 13:40:01:300,48.0,9,11,12,133,116,0.4,0.9,0.3,0.5
2024-01-04 13:40:01:400,48.1,9,11,12,133,116,0.4,0.9,0.4,0.5
2024-01-04 13:40:01:500,48.1,9,11,12,133,116,0.5,1.1,0.4,0.6
2024-01-04 13:40:01:600,48.1,9,11,12,132,116,0.5,1.0,0.4,0.7
2024-01-04 13:40:01:700,48.2,9,11,12,132,116,0.6,1.0,0.3,0.6
2024-01-04 13:40:01:800,48.2,9,11,12,132,116,0.5,0.9,0.4,0.5
2024-01-04 13:40:01:900,48.3,9,11,12,131,116,0.5,0.9,0.5,0.6
2024-01-04 13:40:02:000,48.4,9,11,12,131,116,0.4,0.9,0.5,0.6
2024-01-04 13:40:02:100,48.4,9,11,12,131,116,0.5,0.9,0.4,0.5
2024-01-04 13:40:02:200,48.4,9,11,12,131,116,0.6,1.0,0.4,0.6
2024-01-04 13:40:02:300,48.4,9,11,12,131,116,0.4,1.0,0.4,0.6
2024-01-04 13:40:02:400,48.5,9,11,12,131,116,0.5,1.0,0.3,0.6
2024-01-04 13:40:02:500,48.5,9,11,12,131,116,0.6,1.0,0.3,0.6
2024-01-04 13:40:02:600,48.5,9,11,12,131,116,0.5,0.9,0.5,0.5
2024-01-04 13:40:02:700,48.6,9,11,12,131,116,0.6,0.9,0.5,0.6
2024-01-04 13:40:02:800,48.7,9,11,12,131,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:02:900,48.7,9,11,12,131,116,0.5,1.0,0.4,0.6
2024-01-04 13:40:03:000,48.8,9,11,12,131,116,0.4,1.1,0.4,0.6
2024-01-04 13:40:03:100,48.9,9,11,12,132,115,0.5,1.0,0.4,0.6
2024-01-04 13:40:03:200,48.9,8,9,11,132,115,0.6,0.9,0.4,0.6
2024-01-04 13:40:03:300,49.0,8,9,11,132,115,0.5,0.9,0.5,0.7
2024-01-04 13:40:03:400,49.0,8,9,11,133,115,0.5,0.9,0.3,0.5
2024-01-04 13:40:03:500,49.0,8,9,11,133,115,0.4,1.0,0.5,0.5
2024-01-04 13:40:03:600,49.1,8,9,11,133,115,0.4,0.9,0.4,0.5
2024-01-04 13:40:03:700,49.2,8,9,11,132,115,0.5,1.0,0.4,0.5
2024-01-04 13:40:03:800,49.3,8,9,11,132,115,0.5,0.9,0.4,0.6
2024-01-04 13:40:03:900,49.3,8,9,11,132,115,0.6,1.0,0.4,0.6
2024-01-04 13:40:04:000,49.4,8,9,11,130,115,0.4,0.9,0.5,0.7
2024-01-04 13:40:04:100,49.5,8,9,11,130,115,0.6,1.0,0.4,0.6
2024-01-04 13:40:04:200,49.5,8,9,11,130,115,0.4,1.0,0.4,0.6
2024-01-04 13:40:04:300,49.6,8,9,11,130,115,0.5,0.8,0.3,0.5
2024-01-04 13:40:04:400,49.6,8,9,11,130,115,0.6,0.9,0.4,0.6
2024-01-04 13:40:04:500,49.7,8,9,11,130,115,0.5,1.0,0.4,0.6
2024-01-04 13:40:04:600,49.7,8,9,11,131,116,0.4,0.9,0.3,0.6
2024-01-04 13:40:04:700,49.8,8,9,11,131,116,0.4,0.9,0.5,0.7
2024-01-04 13:40:04:800,49.9,8,9,11,131,116,0.6,0.9,0.3,0.6
2024-01-04 13:40:04:900,50.0,8,9,11,132,116,0.5,0.9,0.5,0.5
2024-01-04 13:40:20:000,44.3,9,9,11,133,116,0.5,0.9,0.4,0.7
2024-01-04 13:40:20:100,44.3,9,9,11,133,116,0.5,1.0,0.5,0.5
2024-01-04 13:40:20:200,44.3,9,9,11,133,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:20:300,44.3,9,9,11,133,116,0.5,0.9,0.3,0.6
2024-01-04 13:40:20:400,44.3,10,9,11,133,116,0.5,1.1,0.4,0.5
2024-01-04 13:40:20:500,44.3,10,9,11,133,116,0.6,0.9,0.4,0.5
2024-01-04 13:40:20:600,44.3,10,9,11,133,116,0.4,0.9,0.3,0.6
2024-01-04 13:40:20:700,44.3,10,9,11,133,116,0.6,1.0,0.3,0.7
2024-01-04 13:40:20:800,44.3,10,9,11,133,116,0.6,1.0,0.4,0.6
2024-01-04 13:40:20:900,44.3,10,9,11,133,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:21:000,44.3,11,9,11,133,116,0.4,0.9,0.5,0.6
2024-01-04 13:40:21:100,44.3,11,9,11,133,116,0.5,1.0,0.4,0.6
2024-01-04 13:40:21:200,44.3,11,9,11,133,116,0.4,0.9,0.4,0.6
2024-01-04 13:40:21:300,44.3,12,9,11,133,116,0.6,0.9,0.3,0.5
2024-01-04 13:40:21:400,44.3,12,9,11,133,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:21:500,44.3,13,9,11,135,116,0.5,0.8,0.4,0.6
2024-01-04 13:40:21:600,44.3,13,9,11,135,116,0.5,1.0,0.5,0.6
2024-01-04 13:40:21:700,44.3,14,9,11,135,116,0.5,0.9,0.5,0.6
2024-01-04 13:40:21:800,44.3,15,9,11,136,116,0.5,1.0,0.5,0.6
2024-01-04 13:40:21:900,44.3,15,9,11,136,116,0.5,0.9,0.3,0.6
2024-01-04 13:40:22:000,44.3,16,9,11,136,116,0.6,1.0,0.3,0.6
2024-01-04 13:40:22:100,44.3,17,9,11,135,116,0.5,1.0,0.4,0.6
2024-01-04 13:40:22:200,44.2,18,9,11,135,116,0.6,0.9,0.4,0.6
2024-01-04 13:40:22:300,44.2,18,9,11,135,116,0.5,1.1,0.4,0.5
2024-01-04 13:40:22:400,44.2,19,9,11,134,116,0.4,0.9,0.3,0.5
2024-01-04 13:40:22:500,44.2,19,9,11,134,116,0.6,0.9,0.4,0.5
2024-01-04 13:40:22:600,44.2,20,9,11,134,116,0.6,0.9,0.4,0.6
2024-01-04 13:40:22:700,44.3,21,9,11,133,116,0.6,1.0,0.3,0.6
2024-01-04 13:40:22:800,44.3,22,9,11,133,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:22:900,44.3,23,9,11,133,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:23:000,44.3,24,9,11,130,116,0.4,1.0,0.5,0.5
2024-01-04 13:40:23:100,44.3,24,9,11,130,116,0.5,0.9,0.4,0.6
2024-01-04 13:40:23:200,44.3,26,9,11,130,116,0.5,1.0,0.3,0.7
2024-01-04 13:40:23:300,44.3,27,9,11,129,116,0.6,0.8,0.3,0.5
2024-01-04 13:40:23:400,44.3,27,9,11,129,116,0.5,0.8,0.5,0.5
2024-01-04 13:40:23:500,44.3,29,9,11,129,116,0.4,0.9,0.5,0.5
2024-01-04 13:40:23:600,44.2,29,9,11,128,116,0.5,1.0,0.3,0.6
2024-01-04 13:40:23:700,44.2,31,9,11,128,116,0.5,1.0,0.4,0.5
2024-01-04 13:40:23:800,44.2,32,9,11,128,116,0.5,1.0,0.4,0.6
2024-01-04 13:40:23:900,44.2,34,9,11,128,116,0.5,1.0,0.3,0.6
2024-01-04 13:40:24:000,44.3,35,9,11,128,116,0.6,1.0,0.4,0.6
