2024-01-08 10:09:40:300,41.2,11,14,12,154,102,0.6,1.0,0.4,1.0
2024-01-08 10:09:40:400,42.6,13,13,15,155,95,0.6,1.0,0.5,1.2
2024-01-08 10:09:40:500,42.6,13,10,12,156,103,0.3,1.0,0.5,1.2
2024-01-08 10:09:40:600,43.4,13,12,11,160,92,0.6,1.0,0.5,1.4
2024-01-08 10:09:40:700,42.4,10,13,15,161,108,0.7,0.9,0.4,1.5
2024-01-08 10:09:40:800,41.6,10,16,16,163,100,0.6,1.0,0.4,1.6
2024-01-08 10:09:40:900,43.4,11,13,14,168,91,0.7,1.0,0.5,1.7
2024-01-08 10:09:41:000,42.5,10,9,14,182,95,0.7,0.9,0.5,1.7
2024-01-08 10:09:41:100,40.9,10,10,14,166,101,0.6,0.9,0.4,1.9
2024-01-08 10:09:41:200,41.6,8,16,16,180,97,0.6,0.9,0.5,1.9
2024-01-08 10:09:41:300,42.4,14,13,15,161,105,0.6,0.9,0.4,2.0
2024-01-08 10:09:41:400,41.7,9,15,15,165,108,0.8,0.9,0.4,2.1
2024-01-08 10:09:41:500,42.9,13,15,14,157,90,0.5,1.0,0.5,2.1
2024-01-08 10:09:41:600,42.1,10,13,17,167,90,0.7,0.9,0.5,2.2
2024-01-08 10:09:41:700,42.5,12,12,17,171,93,0.8,0.9,0.4,2.3
2024-01-08 10:09:41:800,41.1,11,12,17,164,107,0.3,1.0,0.5,2.4
2024-01-08 10:09:41:900,41.3,9,12,13,183,92,0.4,1.0,0.5,2.5
2024-01-08 10:09:42:000,42.8,15,9,11,164,99,0.5,0.9,0.4,2.6
2024-01-08 10:09:42:100,42.3,12,10,12,153,104,0.3,0.9,0.4,2.6
2024-01-08 10:09:42:200,42.0,13,15,16,165,108,0.4,1.0,0.4,2.6
2024-01-08 10:09:42:300,42.4,11,14,16,181,90,0.8,0.9,0.5,2.7
2024-01-08 10:09:42:400,42.8,11,14,16,161,101,0.5,0.9,0.5,2.8
2024-01-08 10:09:42:500,42.1,8,14,14,164,101,0.7,0.9,0.5,2.8
2024-01-08 10:09:42:600,41.4,12,12,14,173,97,0.7,0.9,0.5,2.9
2024-01-08 10:09:42:700,42.0,9,10,14,160,96,0.7,0.9,0.4,3.0
2024-01-08 10:09:42:800,41.3,13,15,12,153,109,0.7,0.9,0.5,3.1
2024-01-08 10:09:42:900,42.5,12,12,14,151,93,0.6,1.0,0.5,3.2
2024-01-08 10:09:43:000,42.2,13,12,13,173,89,0.3,0.9,0.4,3.2
2024-01-08 10:09:43:100,43.0,13,13,15,164,92,0.6,1.0,0.4,3.2
2024-01-08 10:09:43:200,42.6,9,11,17,174,107,0.7,0.9,0.4,3.4
2024-01-08 10:09:43:300,42.1,13,11,13,152,91,0.5,0.9,0.4,3.4
2024-01-08 10:09:43:400,42.5,14,16,12,154,95,0.6,0.9,0.5,3.5
2024-01-08 10:09:43:500,41.3,13,16,13,169,93,0.3,0.9,0.4,3.6
2024-01-08 10:09:43:600,41.1,15,15,12,181,90,0.6,1.0,0.4,3.7
2024-01-08 10:09:43:700,41.7,13,10,14,177,102,0.4,0.9,0.4,3.9
2024-01-08 10:09:43:800,41.0,10,13,15,153,98,0.7,0.9,0.4,4.0
2024-01-08 10:09:43:900,43.1,12,13,14,169,91,0.4,0.9,0.4,4.0
2024-01-08 10:09:44:000,41.1,12,13,14,166,96,0.4,0.9,0.5,4.1
2024-01-08 10:09:44:100,42.6,12,11,16,155,91,0.7,0.9,0.4,4.3
2024-01-08 10:09:44:200,42.5,8,12,11,173,95,0.7,0.9,0.4,4.4
2024-01-08 10:09:44:300,42.6,8,12,14,158,104,0.4,0.9,0.4,4.5
2024-01-08 10:09:44:400,41.6,12,14,14,166,95,0.7,0.9,0.5,4.5
2024-01-08 10:09:44:500,41.6,8,11,13,154,105,0.8,1.0,0.4,4.6
2024-01-08 10:09:44:600,43.2,9,12,16,165,95,0.6,1.0,0.4,4.7
2024-01-08 10:09:44:700,42.6,9,14,13,176,101,0.4,0.9,0.4,4.8
2024-01-08 10:09:44:800,43.3,10,11,11,151,108,0.6,1.0,0.5,4.9
2024-01-08 10:09:44:900,42.9,14,11,16,177,101,0.6,0.9,0.4,5.0
2024-01-08 10:10:00:000,46.0,11,11,17,176,98,0.8,1.0,0.4,0.6
2024-01-08 10:10:00:100,46.9,10,14,13,150,91,0.7,1.0,0.4,0.5
2024-01-08 10:10:00:200,47.1,11,16,14,161,92,0.5,1.0,0.5,0.5
2024-01-08 10:10:00:300,47.2,15,13,11,184,90,0.5,0.9,0.5,0.6
2024-01-08 10:10:00:400,47.4,13,10,16,156,95,0.4,1.0,0.4,0.5
2024-01-08 10:10:00:500,47.4,11,13,15,159,100,0.8,0.9,0.4,0.6
2024-01-08 10:10:00:600,47.6,10,14,17,162,103,0.7,1.0,0.4,0.5
2024-01-08 10:10:00:700,47.9,14,14,11,168,104,0.6,1.0,0.4,0.5
2024-01-08 10:10:00:800,48.0,9,10,17,171,102,0.6,0.9,0.4,0.5
2024-01-08 10:10:00:900,48.1,12,9,12,153,100,0.4,0.9,0.5,0.5
2024-01-08 10:10:01:000,48.1,13,16,15,176,91,0.7,0.9,0.4,0.5
2024-01-08 10:10:01:100,48.1,8,11,12,181,102,0.3,1.0,0.5,0.6
2024-01-08 10:10:01:200,48.3,11,16,13,168,108,0.8,0.9,0.5,0.5
2024-01-08 10:10:01:300,48.3,12,12,14,154,91,0.6,0.9,0.4,0.6
2024-01-08 10:10:01:400,48.5,13,9,11,177,104,0.3,0.9,0.4,0.5
2024-01-08 10:10:01:500,48.5,11,15,13,160,107,0.5,1.0,0.5,0.6
2024-01-08 10:10:01:600,48.6,14,12,14,164,90,0.8,0.9,0.5,0.5
2024-01-08 10:10:01:700,48.7,10,12,16,156,105,0.7,1.0,0.5,0.5
2024-01-08 10:10:01:800,48.7,12,15,12,169,92,0.7,1.0,0.4,0.5
2024-01-08 10:10:01:900,48.8,13,11,13,171,96,0.5,0.9,0.5,0.5
2024-01-08 10:10:02:000,48.9,12,10,13,164,102,0.5,0.9,0.5,0.6
2024-01-08 10:10:02:100,49.0,11,12,14,155,96,0.4,0.9,0.4,0.5
2024-01-08 10:10:02:200,49.1,14,13,13,157,105,0.4,1.0,0.4,0.5
2024-01-08 10:10:02:300,49.1,12,14,12,172,103,0.6,0.9,0.4,0.6
2024-01-08 10:10:02:400,49.2,13,10,13,174,91,0.4,1.0,0.4,0.5
2024-01-08 10:10:02:500,49.2,15,9,16,168,90,0.7,1.0,0.4,0.6
2024-01-08 10:10:02:600,49.2,8,15,17,156,91,0.5,1.0,0.5,0.6
2024-01-08 10:10:02:700,49.3,12,13,12,165,107,0.7,0.9,0.5,0.6
2024-01-08 10:10:02:800,49.3,14,9,12,179,102,0.7,1.0,0.5,0.5
2024-01-08 10:10:02:900,49.3,15,13,16,151,109,0.4,1.0,0.4,0.6
2024-01-08 10:10:03:000,49.4,14,9,15,152,108,0.7,0.9,0.5,0.6
2024-01-08 10:10:03:100,49.4,13,13,13,174,99,0.6,0.9,0.4,0.6
2024-01-08 10:10:03:200,49.5,9,15,15,182,102,0.7,1.0,0.4,0.5
2024-01-08 10:10:03:300,49.5,10,10,11,151,101,0.5,1.0,0.4,0.5
2024-01-08 10:10:03:400,49.5,15,14,12,155,107,0.6,1.0,0.5,0.5
2024-01-08 10:10:03:500,49.5,11,11,17,163,97,0.4,1.0,0.5,0.6
2024-01-08 10:10:03:600,49.5,14,12,14,180,93,0.6,1.0,0.4,0.6
2024-01-08 10:10:03:700,49.6,11,11,14,167,94,0.5,0.9,0.5,0.6
2024-01-08 10:10:03:800,49.6,9,9,13,165,91,0.5,1.0,0.5,0.6
2024-01-08 10:10:03:900,49.7,15,11,12,167,93,0.8,0.9,0.4,0.6
2024-01-08 10:10:04:000,49.7,12,15,12,179,106,0.4,0.9,0.5,0.6
2024-01-08 10:10:04:100,49.7,12,10,12,164,96,0.7,0.9,0.4,0.6
2024-01-08 10:10:04:200,49.8,9,10,16,150,101,0.7,1.0,0.4,0.6
2024-01-08 10:10:04:300,49.8,11,14,11,177,96,0.4,1.0,0.4,0.5
2024-01-08 10:10:04:400,49.8,14,15,16,153,100,0.3,1.0,0.4,0.5
2024-01-08 10:10:04:500,49.9,10,14,13,153,101,0.8,1.0,0.4,0.5
2024-01-08 10:10:04:600,49.9,14,12,13,178,97,0.4,1.0,0.5,0.6
2024-01-08 10:10:04:700,49.9,11,12,15,184,90,0.8,0.9,0.5,0.5
2024-01-08 10:10:04:800,50.0,12,13,14,183,103,0.5,1.0,0.5,0.6
2024-01-08 10:10:04:900,50.0,14,10,12,161,103,0.8,1.0,0.5,0.5
2024-01-08 10:10:20:000,42.2,16,12,16,156,107,0.5,0.9,0.4,0.6
2024-01-08 10:10:20:100,43.4,17,12,17,176,100,0.5,0.9,0.5,0.5
2024-01-08 10:10:20:200,41.4,17,10,12,157,93,0.4,1.0,0.5,0.5
2024-01-08 10:10:20:300,42.7,18,15,15,153,96,0.6,1.0,0.4,0.6
2024-01-08 10:10:20:400,43.1,18,14,13,183,107,0.8,0.9,0.5,0.6
2024-01-08 10:10:20:500,42.5,19,14,13,168,95,0.7,0.9,0.5,0.6
2024-01-08 10:10:20:600,43.3,20,13,14,178,92,0.7,0.9,0.5,0.5
2024-01-08 10:10:20:700,41.9,20,13,14,153,108,0.5,1.0,0.5,0.6
2024-01-08 10:10:20:800,43.0,21,14,12,180,102,0.8,1.0,0.4,0.6
2024-01-08 10:10:20:900,42.2,22,11,15,180,95,0.8,0.9,0.5,0.5
2024-01-08 10:10:21:000,41.3,23,13,16,162,92,0.5,1.0,0.4,0.5
2024-01-08 10:10:21:100,43.0,24,13,14,154,94,0.5,0.9,0.4,0.6
2024-01-08 10:10:21:200,40.9,25,13,12,183,105,0.8,0.9,0.5,0.6
2024-01-08 10:10:21:300,42.2,26,10,15,176,93,0.6,0.9,0.4,0.5
2024-01-08 10:10:21:400,42.4,26,16,16,166,90,0.7,1.0,0.4,0.6
2024-01-08 10:10:21:500,41.4,27,15,12,181,95,0.6,0.9,0.4,0.5
2024-01-08 10:10:21:600,41.8,27,10,16,183,108,0.7,0.9,0.4,0.5
2024-01-08 10:10:21:700,41.8,28,11,12,174,94,0.7,0.9,0.4,0.6
2024-01-08 10:10:21:800,43.2,29,15,12,157,90,0.8,0.9,0.4,0.5
2024-01-08 10:10:21:900,41.5,29,12,16,159,99,0.6,1.0,0.5,0.5
2024-01-08 10:10:22:000,41.5,30,9,16,170,107,0.5,1.0,0.5,0.5
2024-01-08 10:10:22:100,43.1,31,11,17,179,107,0.5,0.9,0.5,0.6
2024-01-08 10:10:22:200,41.5,32,11,11,170,107,0.7,1.0,0.5,0.6
2024-01-08 10:10:22:300,42.3,32,10,12,158,92,0.5,1.0,0.4,0.5
2024-01-08 10:10:22:400,41.6,33,12,12,170,101,0.8,1.0,0.5,0.6
2024-01-08 10:10:22:500,42.5,33,11,16,171,104,0.7,0.9,0.5,0.5
2024-01-08 10:10:22:600,40.8,35,11,12,183,90,0.4,0.9,0.5,0.6
2024-01-08 10:10:22:700,42.9,36,11,17,169,95,0.5,1.0,0.5,0.5
2024-01-08 10:10:22:800,41.1,36,14,11,171,107,0.7,1.0,0.5,0.5
2024-01-08 10:10:22:900,42.2,37,11,13,165,95,0.7,0.9,0.5,0.5
2024-01-08 10:10:23:000,42.4,37,16,14,162,100,0.6,1.0,0.5,0.5
2024-01-08 10:10:23:100,42.7,39,14,16,176,98,0.5,0.9,0.4,0.6
2024-01-08 10:10:23:200,41.6,39,11,17,175,97,0.7,0.9,0.4,0.5
2024-01-08 10:10:23:300,42.2,40,15,13,150,102,0.5,1.0,0.5,0.5
2024-01-08 10:10:23:400,43.5,41,15,15,165,101,0.8,0.9,0.5,0.6
2024-01-08 10:10:23:500,42.4,42,13,15,173,97,0.4,0.9,0.5,0.6
2024-01-08 10:10:23:600,41.1,42,9,11,180,93,0.4,0.9,0.5,0.5
2024-01-08 10:10:23:700,40.8,43,10,16,175,98,0.6,0.9,0.4,0.6
2024-01-08 10:10:23:800,41.5,43,13,14,158,92,0.6,0.9,0.5,0.6
2024-01-08 10:10:23:900,41.7,44,11,15,168,89,0.7,1.0,0.5,0.5
2024-01-08 10:10:24:000,42.5,44,10,13,179,89,0.4,1.0,0.4,0.6
2024-01-08 10:10:24:100,41.1,46,13,13,170,106,0.8,0.9,0.4,0.5
2024-01-08 10:10:24:200,43.1,46,13,16,162,108,0.4,0.9,0.4,0.6
2024-01-08 10:10:24:300,41.5,47,11,15,167,97,0.5,0.9,0.5,0.6
2024-01-08 10:10:24:400,41.1,47,12,13,175,93,0.5,0.9,0.5,0.5
2024-01-08 10:10:24:500,41.7,48,14,15,154,107,0.6,0.9,0.5,0.5
2024-01-08 10:10:24:600,41.1,49,9,16,163,99,0.6,1.0,0.5,0.5
2024-01-08 10:10:24:700,41.8,50,9,14,152,93,0.6,1.0,0.5,0.6
2024-01-08 10:10:24:800,41.9,50,12,15,150,90,0.3,0.9,0.4,0.6
2024-01-08 10:10:24:900,43.1,50,12,13,172,95,0.6,0.9,0.4,0.6
2024-01-08 10:10:40:000,42.9,12,18,13,181,92,0.7,0.9,0.5,0.6
2024-01-08 10:10:40:100,41.6,12,18,15,151,92,0.6,1.0,0.4,0.6
2024-01-08 10:10:40:200,41.6,13,18,12,158,98,0.6,0.9,0.4,0.5
2024-01-08 10:10:40:300,42.9,10,18,15,152,93,0.4,0.9,0.4,0.6
2024-01-08 10:10:40:400,41.2,14,18,12,184,94,0.6,1.0,0.4,0.6
2024-01-08 10:10:40:500,42.4,12,18,16,171,106,0.8,0.9,0.4,0.5
2024-01-08 10:10:40:600,42.4,12,18,13,162,107,0.7,0.9,0.4,0.5
2024-01-08 10:10:40:700,42.4,9,18,16,164,102,0.6,0.9,0.5,0.5
2024-01-08 10:10:40:800,41.4,10,18,11,153,91,0.6,1.0,0.4,0.5
2024-01-08 10:10:40:900,43.1,12,18,16,172,105,0.4,1.0,0.4,0.5
2024-01-08 10:10:41:000,41.2,13,18,17,174,90,0.6,1.0,0.5,0.6
2024-01-08 10:10:41:100,41.0,10,18,16,152,95,0.8,0.9,0.4,0.6
2024-01-08 10:10:41:200,43.3,9,18,14,165,100,0.7,0.9,0.4,0.5
2024-01-08 10:10:41:300,41.5,9,18,13,179,100,0.4,1.0,0.4,0.5
2024-01-08 10:10:41:400,41.3,13,18,13,167,94,0.5,1.0,0.5,0.6
2024-01-08 10:10:41:500,42.8,9,18,12,182,99,0.6,0.9,0.4,0.6
2024-01-08 10:10:41:600,40.9,12,18,14,178,95,0.7,1.0,0.4,0.6
2024-01-08 10:10:41:700,43.2,11,18,15,173,107,0.5,1.0,0.4,0.6
2024-01-08 10:10:41:800,41.8,11,18,13,182,107,0.5,0.9,0.5,0.5
2024-01-08 10:10:41:900,42.8,12,18,16,178,105,0.6,1.0,0.5,0.5
2024-01-08 10:10:42:000,41.1,14,18,11,181,92,0.6,0.9,0.4,0.5
2024-01-08 10:10:42:100,42.0,11,18,16,153,91,0.8,0.9,0.5,0.6
2024-01-08 10:10:42:200,41.7,11,18,16,164,91,0.8,0.9,0.5,0.6
2024-01-08 10:10:42:300,41.7,15,18,13,168,103,0.3,1.0,0.5,0.5
2024-01-08 10:10:42:400,41.3,14,18,14,164,107,0.6,0.9,0.4,0.5
2024-01-08 10:10:42:500,42.5,13,18,14,161,96,0.4,0.9,0.4,0.5
2024-01-08 10:10:42:600,42.7,14,18,15,171,92,0.5,1.0,0.4,0.5
2024-01-08 10:10:42:700,41.9,12,18,12,174,92,0.7,1.0,0.5,0.6
2024-01-08 10:10:42:800,41.3,8,18,14,162,104,0.4,1.0,0.4,0.6
2024-01-08 10:10:42:900,43.1,13,18,14,167,94,0.4,1.0,0.4,0.5
2024-01-08 10:10:43:000,41.9,11,18,13,152,91,0.6,0.9,0.5,0.6
2024-01-08 10:10:43:100,43.0,13,18,11,166,104,0.4,1.0,0.4,0.5
2024-01-08 10:10:43:200,41.4,12,18,13,174,105,0.6,1.0,0.4,0.5
2024-01-08 10:10:43:300,42.2,14,18,14,174,105,0.7,0.9,0.4,0.5
2024-01-08 10:10:43:400,42.7,12,18,17,171,94,0.5,0.9,0.5,0.5
2024-01-08 10:10:43:500,41.0,14,18,15,166,92,0.6,0.9,0.4,0.6
2024-01-08 10:10:43:600,42.4,15,18,13,159,90,0.3,1.0,0.5,0.6
2024-01-08 10:10:43:700,42.5,14,18,16,170,101,0.4,1.0,0.4,0.6
2024-01-08 10:10:43:800,42.3,11,18,15,182,93,0.4,1.0,0.4,0.5
2024-01-08 10:10:43:900,40.8,13,18,16,155,95,0.4,0.9,0.4,0.5
2024-01-08 10:10:44:000,42.5,11,18,11,163,105,0.8,1.0,0.5,0.6
2024-01-08 10:10:44:100,42.5,15,18,15,175,95,0.4,0.9,0.5,0.5
2024-01-08 10:10:44:200,42.0,11,18,16,154,94,0.6,0.9,0.5,0.5
2024-01-08 10:10:44:300,41.5,14,18,14,156,93,0.5,0.9,0.4,0.6
2024-01-08 10:10:44:400,42.1,12,18,12,157,97,0.4,1.0,0.4,0.5
2024-01-08 10:10:44:500,43.5,11,20,15,167,103,0.6,1.0,0.5,0.5
2024-01-08 10:10:44:600,42.2,14,24,14,151,97,0.7,1.0,0.4,0.5
2024-01-08 10:10:44:700,42.7,13,25,15,168,103,0.4,1.0,0.5,0.5
2024-01-08 10:10:44:800,41.5,11,34,11,182,98,0.7,0.9,0.5,0.5
2024-01-08 10:10:44:900,42.6,12,50,14,152,96,0.7,1.0,0.4,0.6
2024-01-08 10:11:00:000,41.5,9,9,20,155,100,0.8,0.9,0.5,0.6
2024-01-08 10:11:00:100,43.2,14,12,21,170,96,0.4,1.0,0.4,0.6
2024-01-08 10:11:00:200,41.2,12,14,21,169,97,0.4,0.9,0.5,0.6
2024-01-08 10:11:00:300,41.4,13,13,21,177,99,0.5,0.9,0.5,0.5
2024-01-08 10:11:00:400,40.8,11,10,22,156,89,0.8,1.0,0.5,0.6
2024-01-08 10:11:00:500,42.4,13,15,22,154,94,0.5,0.9,0.5,0.6
2024-01-08 10:11:00:600,42.5,11,12,24,177,103,0.5,1.0,0.4,0.5
2024-01-08 10:11:00:700,42.8,11,14,24,170,106,0.6,1.0,0.5,0.6
2024-01-08 10:11:00:800,42.4,8,15,25,154,89,0.6,1.0,0.5,0.6
2024-01-08 10:11:00:900,42.1,12,14,26,157,93,0.8,0.9,0.5,0.5
2024-01-08 10:11:01:000,42.9,12,10,26,174,96,0.4,0.9,0.4,0.5
2024-01-08 10:11:01:100,41.8,13,14,27,180,102,0.4,1.0,0.5,0.5
2024-01-08 10:11:01:200,43.1,15,15,27,164,105,0.6,1.0,0.4,0.5
2024-01-08 10:11:01:300,42.8,9,10,28,174,97,0.5,0.9,0.4,0.6
2024-01-08 10:11:01:400,42.2,13,9,28,154,102,0.5,1.0,0.4,0.5
2024-01-08 10:11:01:500,40.9,9,12,29,166,108,0.7,1.0,0.4,0.5
2024-01-08 10:11:01:600,43.1,9,12,29,168,108,0.3,0.9,0.4,0.6
2024-01-08 10:11:01:700,41.1,9,11,30,159,105,0.8,1.0,0.4,0.6
2024-01-08 10:11:01:800,42.0,9,14,31,159,109,0.7,1.0,0.5,0.6
2024-01-08 10:11:01:900,42.9,9,16,32,163,98,0.5,0.9,0.4,0.6
2024-01-08 10:11:02:000,41.8,14,13,33,182,89,0.8,0.9,0.4,0.6
2024-01-08 10:11:02:100,41.7,14,13,33,157,90,0.6,0.9,0.4,0.6
2024-01-08 10:11:02:200,41.9,14,11,34,169,95,0.8,1.0,0.5,0.6
2024-01-08 10:11:02:300,41.8,15,13,34,181,95,0.7,0.9,0.5,0.6
2024-01-08 10:11:02:400,41.2,9,10,35,168,102,0.6,1.0,0.5,0.6
2024-01-08 10:11:02:500,42.1,13,15,35,163,106,0.6,0.9,0.4,0.6
2024-01-08 10:11:02:600,41.3,12,13,36,164,100,0.4,0.9,0.4,0.5
2024-01-08 10:11:02:700,40.9,12,14,36,180,104,0.5,1.0,0.5,0.5
2024-01-08 10:11:02:800,41.9,15,13,37,177,105,0.7,0.9,0.4,0.5
2024-01-08 10:11:02:900,42.5,14,10,37,151,95,0.4,0.9,0.4,0.6
2024-01-08 10:11:03:000,43.3,12,12,38,176,105,0.6,0.9,0.5,0.5
2024-01-08 10:11:03:100,41.0,14,9,38,176,107,0.7,0.9,0.5,0.6
2024-01-08 10:11:03:200,43.1,11,12,38,178,108,0.8,0.9,0.5,0.5
2024-01-08 10:11:03:300,41.6,10,13,39,166,95,0.7,0.9,0.5,0.6
2024-01-08 10:11:03:400,42.2,9,14,40,151,100,0.7,1.0,0.4,0.6
2024-01-08 10:11:03:500,43.0,12,13,41,173,91,0.5,1.0,0.5,0.5
2024-01-08 10:11:03:600,42.7,14,13,42,153,93,0.3,0.9,0.4,0.5
2024-01-08 10:11:03:700,42.6,8,14,42,156,100,0.7,0.9,0.4,0.6
2024-01-08 10:11:03:800,42.6,8,10,43,180,98,0.3,0.9,0.4,0.5
2024-01-08 10:11:03:900,42.7,9,14,43,167,108,0.7,0.9,0.5,0.5
2024-01-08 10:11:04:000,42.6,12,16,44,165,91,0.7,1.0,0.5,0.5
2024-01-08 10:11:04:100,42.1,9,11,44,154,96,0.8,0.9,0.5,0.5
2024-01-08 10:11:04:200,42.0,11,12,44,156,91,0.3,1.0,0.5,0.5
2024-01-08 10:11:04:300,43.2,9,10,45,164,89,0.8,0.9,0.5,0.6
2024-01-08 10:11:04:400,41.0,13,10,46,167,90,0.7,0.9,0.4,0.5
2024-01-08 10:11:04:500,41.4,10,15,47,158,104,0.6,1.0,0.4,0.5
2024-01-08 10:11:04:600,41.0,14,15,48,157,100,0.7,1.0,0.5,0.6
2024-01-08 10:11:04:700,42.7,10,14,49,184,94,0.3,0.9,0.5,0.5
2024-01-08 10:11:04:800,41.7,14,15,49,176,105,0.7,1.0,0.5,0.5
2024-01-08 10:11:04:900,42.3,13,13,50,175,98,0.3,0.9,0.5,0.5
2024-01-08 10:11:20:000,43.5,12,13,17,183,105,0.4,1.0,0.5,0.6
2024-01-08 10:11:20:100,43.1,10,16,15,183,94,0.4,1.0,0.4,0.6
2024-01-08 10:11:20:200,43.0,14,11,12,183,104,0.6,0.9,0.4,0.5
2024-01-08 10:11:20:300,41.9,13,12,11,183,92,0.5,1.0,0.4,0.6
2024-01-08 10:11:20:400,42.0,14,9,13,183,95,0.7,0.9,0.5,0.5
2024-01-08 10:11:20:500,42.5,11,11,12,183,105,0.7,1.0,0.5,0.5
2024-01-08 10:11:20:600,42.3,13,12,13,183,97,0.6,1.0,0.5,0.6
2024-01-08 10:11:20:700,43.3,9,14,16,183,102,0.7,0.9,0.4,0.5
2024-01-08 10:11:20:800,41.1,9,11,17,183,100,0.6,0.9,0.4,0.6
2024-01-08 10:11:20:900,43.2,12,11,15,184,91,0.4,0.9,0.4,0.6
2024-01-08 10:11:21:000,41.8,11,11,16,184,104,0.8,1.0,0.4,0.5
2024-01-08 10:11:21:100,41.3,9,13,15,184,97,0.5,0.9,0.5,0.5
2024-01-08 10:11:21:200,43.4,11,14,16,185,100,0.7,0.9,0.5,0.5
2024-01-08 10:11:21:300,43.0,14,9,14,185,95,0.8,1.0,0.4,0.5
2024-01-08 10:11:21:400,41.8,9,10,12,186,103,0.4,1.0,0.4,0.5
2024-01-08 10:11:21:500,42.1,13,10,13,186,109,0.5,1.0,0.4,0.5
2024-01-08 10:11:21:600,42.8,12,14,16,187,91,0.3,0.9,0.4,0.5
2024-01-08 10:11:21:700,43.5,13,12,13,187,95,0.4,1.0,0.4,0.6
2024-01-08 10:11:21:800,41.9,13,13,14,188,103,0.4,1.0,0.4,0.5
2024-01-08 10:11:21:900,42.4,9,13,17,189,99,0.3,0.9,0.4,0.5
2024-01-08 10:11:22:000,41.7,14,16,15,190,104,0.6,0.9,0.4,0.6
2024-01-08 10:11:22:100,43.1,12,15,14,192,95,0.4,0.9,0.5,0.6
2024-01-08 10:11:22:200,42.0,11,11,14,194,91,0.7,0.9,0.5,0.6
2024-01-08 10:11:22:300,41.0,9,10,16,196,108,0.7,0.9,0.5,0.5
2024-01-08 10:11:22:400,41.2,15,9,15,197,102,0.7,1.0,0.5,0.5
2024-01-08 10:11:22:500,42.8,8,11,12,198,90,0.4,0.9,0.4,0.6
2024-01-08 10:11:22:600,41.3,11,10,15,200,91,0.4,0.9,0.5,0.5
2024-01-08 10:11:22:700,42.0,10,13,15,200,98,0.5,1.0,0.5,0.6
2024-01-08 10:11:22:800,40.8,15,12,15,203,101,0.4,0.9,0.4,0.6
2024-01-08 10:11:22:900,41.3,14,11,15,205,102,0.6,0.9,0.5,0.6
2024-01-08 10:11:23:000,43.2,11,14,15,206,97,0.6,0.9,0.5,0.6
2024-01-08 10:11:23:100,41.3,11,14,11,208,97,0.5,0.9,0.4,0.5
2024-01-08 10:11:23:200,41.3,13,10,12,209,102,0.5,1.0,0.5,0.6
2024-01-08 10:11:23:300,42.8,10,11,12,213,96,0.5,0.9,0.5,0.6
2024-01-08 10:11:23:400,43.1,9,15,15,214,92,0.7,1.0,0.4,0.6
2024-01-08 10:11:23:500,41.1,11,14,14,218,94,0.8,0.9,0.4,0.6
2024-01-08 10:11:23:600,43.3,14,12,15,219,92,0.8,0.9,0.4,0.6
2024-01-08 10:11:23:700,41.7,9,13,15,224,98,0.7,1.0,0.4,0.6
2024-01-08 10:11:23:800,42.2,10,14,16,227,91,0.7,0.9,0.4,0.6
2024-01-08 10:11:23:900,40.9,13,13,13,230,92,0.8,0.9,0.4,0.6
2024-01-08 10:11:24:000,41.3,10,11,16,236,93,0.7,1.0,0.5,0.5
2024-01-08 10:11:24:100,41.0,14,13,15,242,95,0.7,0.9,0.5,0.6
2024-01-08 10:11:24:200,41.0,9,15,16,250,95,0.7,0.9,0.4,0.6
2024-01-08 10:11:24:300,43.4,13,13,13,256,93,0.7,0.9,0.4,0.6
2024-01-08 10:11:24:400,42.3,10,12,12,258,99,0.6,0.9,0.4,0.5
2024-01-08 10:11:24:500,42.5,14,14,14,260,101,0.6,1.0,0.5,0.6
2024-01-08 10:11:24:600,41.2,11,12,17,268,104,0.8,0.9,0.5,0.5
2024-01-08 10:11:24:700,41.3,12,10,13,278,92,0.6,0.9,0.5,0.6
2024-01-08 10:11:24:800,42.6,10,11,14,290,102,0.7,1.0,0.4,0.5
2024-01-08 10:11:24:900,43.2,12,14,13,300,106,0.6,1.0,0.4,0.5
2024-01-08 10:11:40:000,40.8,11,12,16,165,100,0.4,1.0,0.4,0.6
2024-01-08 10:11:40:100,41.4,11,13,12,152,101,0.3,0.9,0.4,0.5
2024-01-08 10:11:40:200,41.9,13,15,14,177,102,0.7,0.9,0.5,0.5
2024-01-08 10:11:40:300,42.5,10,14,12,183,105,0.4,0.9,0.5,0.5
2024-01-08 10:11:40:400,41.9,13,10,13,170,106,0.4,1.0,0.5,0.5
2024-01-08 10:11:40:500,42.6,12,12,11,175,109,0.5,0.9,0.5,0.6
2024-01-08 10:11:40:600,41.8,10,12,11,171,111,0.6,1.0,0.5,0.5
2024-01-08 10:11:40:700,41.5,8,13,12,156,114,0.7,0.9,0.5,0.5
2024-01-08 10:11:40:800,43.3,11,12,16,158,117,0.4,0.9,0.4,0.6
2024-01-08 10:11:40:900,42.9,14,14,11,168,118,0.5,0.9,0.5,0.6
2024-01-08 10:11:41:000,41.1,12,14,13,151,120,0.3,1.0,0.5,0.5
2024-01-08 10:11:41:100,42.5,13,13,12,155,122,0.5,1.0,0.4,0.5
2024-01-08 10:11:41:200,41.9,10,11,12,160,124,0.5,1.0,0.5,0.6
2024-01-08 10:11:41:300,41.0,14,9,15,154,125,0.8,0.9,0.5,0.6
