2024-07-29 11:05:00:319,40.6,10,12,13,163,90,0.8,1.0,0.4,0.6
2024-07-29 11:05:00:419,40.6,10,12,13,163,90,0.9,1.0,0.5,0.6
2024-07-29 11:05:00:519,40.6,10,12,13,163,90,0.8,1.0,0.5,0.6
2024-07-29 11:05:00:619,40.6,10,12,13,163,90,0.8,1.0,0.6,0.6
2024-07-29 11:05:00:719,40.6,10,12,13,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:00:819,40.6,10,12,13,163,89,0.9,1.1,0.5,0.6
2024-07-29 11:05:00:919,40.6,10,12,13,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:01:019,40.6,10,12,13,165,89,0.8,0.9,0.5,0.6
2024-07-29 11:05:01:119,40.6,10,12,13,165,89,0.9,1.1,0.5,0.5
2024-07-29 11:05:01:219,40.6,10,12,13,165,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:01:319,40.6,10,12,13,165,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:01:419,40.6,10,12,13,165,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:01:519,40.6,10,12,13,165,89,0.8,1.1,0.4,0.6
2024-07-29 11:05:01:619,40.6,10,12,13,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:01:719,40.6,10,12,13,164,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:01:819,40.6,10,12,13,164,89,0.8,1.1,0.6,0.5
2024-07-29 11:05:01:919,40.6,10,12,13,164,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:02:019,40.6,10,12,13,164,89,0.7,1.0,0.6,0.6
2024-07-29 11:05:02:119,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:02:219,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:02:319,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:02:419,40.6,10,12,13,164,89,0.9,1.0,0.6,0.5
2024-07-29 11:05:02:519,40.6,10,12,13,163,89,0.8,1.0,0.5,0.4
2024-07-29 11:05:02:619,40.6,10,12,13,163,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:02:719,40.6,10,12,13,163,89,0.9,1.0,0.6,0.6
2024-07-29 11:05:02:819,40.6,10,12,13,162,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:02:919,40.6,10,12,13,162,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:03:019,40.6,10,12,13,162,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:03:119,40.6,10,12,13,161,89,0.8,0.9,0.4,0.5
2024-07-29 11:05:03:219,40.6,10,12,13,161,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:03:319,40.6,10,12,13,161,89,0.8,1.1,0.5,0.5
2024-07-29 11:05:03:419,40.6,10,12,13,163,88,0.7,1.0,0.5,0.5
2024-07-29 11:05:03:519,40.6,10,12,13,163,88,0.9,1.1,0.5,0.5
2024-07-29 11:05:03:619,40.6,10,12,13,163,88,0.8,1.0,0.4,0.5
2024-07-29 11:05:03:719,40.5,10,12,13,162,88,0.9,1.0,0.5,0.6
2024-07-29 11:05:03:819,40.5,10,12,13,162,88,0.9,1.0,0.6,0.5
2024-07-29 11:05:03:919,40.5,10,12,13,162,88,0.7,1.0,0.6,0.6
2024-07-29 11:05:04:019,40.5,10,12,13,163,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:04:119,40.5,10,12,13,163,88,0.9,1.0,0.5,0.4
2024-07-29 11:05:04:219,40.5,10,12,13,163,88,0.9,1.0,0.5,0.5
2024-07-29 11:05:04:319,40.5,10,12,13,164,88,0.8,0.9,0.5,0.5
2024-07-29 11:05:04:419,40.5,10,12,13,164,88,0.9,1.0,0.5,0.6
2024-07-29 11:05:04:519,40.5,10,12,13,164,88,0.9,1.1,0.4,0.5
2024-07-29 11:05:04:619,40.5,10,12,13,164,88,0.9,1.0,0.4,0.6
2024-07-29 11:05:04:719,40.5,10,12,13,164,88,0.9,1.0,0.5,0.7
2024-07-29 11:05:04:819,40.5,10,12,13,164,88,0.8,1.1,0.4,0.6
2024-07-29 11:05:04:919,40.5,10,12,13,164,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:05:019,40.5,10,12,13,164,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:05:119,40.5,10,12,13,164,89,0.8,1.1,0.5,0.5
2024-07-29 11:05:05:219,40.5,10,12,13,163,89,0.8,1.1,0.4,0.6
2024-07-29 11:05:05:319,40.5,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:05:419,40.5,10,12,13,163,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:05:519,40.5,10,12,13,162,89,0.8,1.0,0.6,0.6
2024-07-29 11:05:05:619,40.5,10,12,13,162,89,0.9,1.0,0.6,0.5
2024-07-29 11:05:05:719,40.5,10,12,13,162,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:05:819,40.5,10,12,13,161,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:05:919,40.5,10,12,13,161,89,0.8,0.9,0.5,0.6
2024-07-29 11:05:06:020,40.5,10,12,13,161,89,0.9,0.9,0.4,0.6
2024-07-29 11:05:06:119,40.5,10,12,13,161,90,0.8,1.0,0.4,0.6
2024-07-29 11:05:06:219,40.5,10,12,13,161,90,0.9,1.0,0.5,0.6
2024-07-29 11:05:06:319,40.5,10,12,13,161,90,0.8,1.0,0.4,0.5
2024-07-29 11:05:06:419,40.6,10,12,13,161,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:06:519,40.6,10,12,13,161,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:06:619,40.6,10,12,13,161,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:06:719,40.6,10,12,13,161,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:06:819,40.5,10,12,13,161,89,0.8,0.9,0.4,0.5
2024-07-29 11:05:06:919,40.5,10,12,13,161,89,0.8,0.9,0.6,0.5
2024-07-29 11:05:07:019,40.5,10,12,13,161,89,0.7,1.0,0.5,0.5
2024-07-29 11:05:07:119,40.5,10,12,13,161,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:07:219,40.5,10,12,13,161,89,0.9,1.1,0.4,0.5
2024-07-29 11:05:07:320,40.5,10,12,13,161,89,0.9,0.9,0.5,0.5
2024-07-29 11:05:07:419,40.5,10,12,13,162,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:07:519,40.5,10,12,13,162,89,0.8,1.1,0.5,0.5
2024-07-29 11:05:07:619,40.5,10,12,13,162,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:07:719,40.6,10,12,13,164,88,0.8,0.9,0.5,0.6
2024-07-29 11:05:07:819,40.6,10,12,13,164,88,0.8,1.1,0.6,0.5
2024-07-29 11:05:07:919,40.6,10,12,13,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:08:019,40.6,10,12,13,164,89,0.8,1.0,0.5,0.7
2024-07-29 11:05:08:119,40.6,10,12,13,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:08:219,40.5,10,12,13,164,89,0.9,1.1,0.4,0.6
2024-07-29 11:05:08:319,40.5,10,12,13,164,89,0.9,1.1,0.4,0.6
2024-07-29 11:05:08:419,40.5,10,12,13,164,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:08:519,40.5,10,12,13,164,89,0.9,1.1,0.5,0.6
2024-07-29 11:05:08:619,40.5,10,12,13,164,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:08:719,40.5,10,12,13,164,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:08:819,40.5,10,12,13,164,89,0.8,0.9,0.5,0.6
2024-07-29 11:05:08:919,40.5,10,12,13,164,89,0.8,1.1,0.6,0.5
2024-07-29 11:05:09:019,40.5,10,12,13,164,89,0.9,0.9,0.4,0.6
2024-07-29 11:05:09:119,40.6,10,12,13,164,89,0.8,1.0,0.5,0.4
2024-07-29 11:05:09:219,40.6,10,12,13,164,89,0.9,1.0,0.6,0.5
2024-07-29 11:05:09:319,40.6,10,12,13,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:09:419,40.6,10,12,13,164,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:09:519,40.5,10,12,13,165,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:09:619,40.5,10,12,13,165,89,0.9,1.1,0.5,0.6
2024-07-29 11:05:09:719,40.5,10,12,13,165,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:09:819,40.5,10,12,13,165,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:09:919,40.5,10,12,13,165,88,0.8,1.1,0.5,0.5
2024-07-29 11:05:10:019,40.5,10,12,13,165,88,0.9,1.1,0.4,0.5
2024-07-29 11:05:10:119,40.5,10,12,13,165,89,0.9,1.2,0.5,0.5
2024-07-29 11:05:10:219,40.5,10,12,13,165,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:10:319,40.5,10,12,13,165,89,0.9,1.1,0.5,0.5
2024-07-29 11:05:10:419,40.5,10,12,13,165,88,0.8,1.1,0.4,0.5
2024-07-29 11:05:10:519,40.5,10,12,13,165,88,0.8,1.0,0.4,0.5
2024-07-29 11:05:10:619,40.5,10,12,13,165,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:10:719,40.5,10,12,13,164,88,0.7,1.0,0.5,0.5
2024-07-29 11:05:10:819,40.5,10,12,13,164,88,0.8,1.0,0.6,0.4
2024-07-29 11:05:10:919,40.6,10,12,13,164,88,0.8,1.1,0.6,0.5
2024-07-29 11:05:11:019,40.6,10,12,13,161,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:11:119,40.6,10,12,13,161,88,0.8,1.1,0.5,0.5
2024-07-29 11:05:11:219,40.6,10,12,13,161,88,0.9,0.9,0.5,0.5
2024-07-29 11:05:11:319,40.6,10,12,13,161,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:11:419,40.6,10,12,13,161,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:11:519,40.6,10,12,13,161,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:11:619,40.6,10,12,13,161,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:11:719,40.6,10,12,13,161,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:11:819,40.5,10,12,13,161,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:11:919,40.5,10,12,13,161,89,0.9,1.1,0.5,0.6
2024-07-29 11:05:12:019,40.5,10,12,13,161,89,0.8,1.1,0.4,0.6
2024-07-29 11:05:12:119,40.5,10,12,13,161,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:12:219,40.5,10,12,13,161,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:12:319,40.5,10,12,13,161,89,0.9,1.0,0.4,0.6
2024-07-29 11:05:12:419,40.5,10,12,13,161,89,0.9,1.1,0.5,0.5
2024-07-29 11:05:12:519,40.5,10,12,13,161,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:12:619,40.5,10,12,13,161,89,0.8,0.9,0.6,0.5
2024-07-29 11:05:12:719,40.6,10,12,13,161,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:12:819,40.6,10,12,13,161,88,0.9,1.0,0.5,0.6
2024-07-29 11:05:12:919,40.6,10,12,13,161,88,0.9,1.1,0.6,0.5
2024-07-29 11:05:13:019,40.6,10,12,13,161,88,0.9,0.9,0.5,0.5
2024-07-29 11:05:13:119,40.6,10,12,13,161,88,0.9,1.0,0.4,0.5
2024-07-29 11:05:13:219,40.6,10,12,13,161,88,0.9,1.0,0.5,0.6
2024-07-29 11:05:13:319,40.6,10,12,13,161,88,0.9,1.0,0.5,0.6
2024-07-29 11:05:13:419,40.6,10,12,13,160,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:13:519,40.6,10,12,13,160,88,0.8,1.0,0.4,0.7
2024-07-29 11:05:13:619,40.6,10,12,13,160,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:13:719,40.6,10,12,13,160,88,0.9,1.1,0.5,0.5
2024-07-29 11:05:13:819,40.6,10,12,13,160,88,0.8,1.0,0.4,0.5
2024-07-29 11:05:13:919,40.6,10,12,13,160,88,0.8,1.0,0.4,0.5
2024-07-29 11:05:14:019,40.6,10,12,13,136,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:14:119,40.6,10,12,13,136,88,0.8,0.9,0.4,0.5
2024-07-29 11:05:14:219,40.6,10,12,13,136,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:14:319,40.6,10,12,13,137,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:14:419,40.6,10,12,13,137,89,0.8,1.0,0.6,0.5
2024-07-29 11:05:14:519,40.6,10,12,13,137,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:14:619,40.6,10,12,13,137,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:14:719,40.6,10,12,13,137,88,0.9,1.0,0.6,0.5
2024-07-29 11:05:14:819,40.6,10,12,13,137,88,0.8,0.9,0.5,0.5
2024-07-29 11:05:14:919,40.5,10,12,13,138,88,0.8,0.9,0.5,0.6
2024-07-29 11:05:15:019,40.5,10,12,13,138,88,0.8,0.9,0.5,0.5
2024-07-29 11:05:15:119,40.5,10,12,13,138,88,0.8,1.0,0.6,0.5
2024-07-29 11:05:15:219,40.5,10,12,13,139,88,0.9,1.0,0.6,0.5
2024-07-29 11:05:15:319,40.5,10,12,13,139,88,0.8,0.9,0.4,0.6
2024-07-29 11:05:15:419,40.5,10,12,13,139,88,0.8,1.0,0.4,0.7
2024-07-29 11:05:15:519,40.5,10,12,13,164,88,0.9,1.0,0.4,0.6
2024-07-29 11:05:15:619,40.5,10,12,13,164,88,0.8,1.1,0.5,0.6
2024-07-29 11:05:15:719,40.5,10,12,13,164,88,0.8,1.0,0.4,0.5
2024-07-29 11:05:15:819,40.5,10,12,13,164,88,0.8,1.1,0.5,0.5
2024-07-29 11:05:15:919,40.5,10,12,13,164,88,0.8,1.1,0.5,0.6
2024-07-29 11:05:16:019,40.5,10,12,13,164,88,0.8,1.0,0.4,0.6
2024-07-29 11:05:16:119,40.5,10,12,13,165,88,0.7,1.0,0.4,0.6
2024-07-29 11:05:16:219,40.5,10,12,13,165,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:16:319,40.6,10,12,13,165,88,0.8,1.0,0.6,0.5
2024-07-29 11:05:16:419,40.6,10,12,13,164,89,0.7,1.0,0.5,0.6
2024-07-29 11:05:16:519,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:16:619,40.6,10,12,13,164,89,0.8,1.0,0.4,0.4
2024-07-29 11:05:16:719,40.6,10,12,13,165,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:16:819,40.6,10,12,13,165,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:16:919,40.6,10,12,13,165,89,0.8,0.9,0.5,0.7
2024-07-29 11:05:17:019,40.6,10,12,13,164,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:17:119,40.6,10,12,13,164,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:17:219,40.6,10,12,13,164,89,0.8,1.1,0.5,0.7
2024-07-29 11:05:17:319,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:17:419,40.6,10,12,13,164,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:17:519,40.6,10,12,13,164,89,0.9,1.1,0.4,0.5
2024-07-29 11:05:17:619,40.6,10,12,13,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:17:719,40.6,10,12,13,163,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:17:819,40.6,10,12,13,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:17:919,40.6,10,12,13,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:18:019,40.6,10,12,13,163,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:18:119,40.6,10,12,13,163,89,0.8,1.1,0.7,0.5
2024-07-29 11:05:18:219,40.6,10,12,13,162,89,0.7,1.0,0.5,0.5
2024-07-29 11:05:18:319,40.6,10,12,13,162,89,0.9,1.0,0.6,0.5
2024-07-29 11:05:18:419,40.6,10,12,13,162,89,0.8,0.9,0.5,0.5
2024-07-29 11:05:18:519,40.6,10,12,13,162,89,0.9,1.0,0.5,0.7
2024-07-29 11:05:18:619,40.6,10,12,13,162,89,0.9,0.9,0.5,0.6
2024-07-29 11:05:18:719,40.6,10,12,13,162,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:18:819,40.6,10,12,13,163,89,0.8,0.9,0.4,0.6
2024-07-29 11:05:18:919,40.6,10,12,13,163,89,0.9,1.1,0.4,0.6
2024-07-29 11:05:19:019,40.6,10,12,13,163,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:19:119,40.6,10,12,13,163,89,0.9,0.9,0.4,0.6
2024-07-29 11:05:19:219,40.6,10,12,13,163,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:19:319,40.6,10,12,13,163,89,0.8,1.1,0.4,0.6
2024-07-29 11:05:19:419,40.6,10,12,13,164,89,0.9,0.9,0.4,0.5
2024-07-29 11:05:19:519,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:19:619,40.6,10,12,13,164,89,0.7,0.9,0.5,0.6
2024-07-29 11:05:19:719,40.6,10,12,13,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:19:819,40.6,10,12,13,164,88,0.7,1.0,0.5,0.6
2024-07-29 11:05:19:919,40.6,10,12,13,164,88,0.8,0.9,0.6,0.6
2024-07-29 11:05:20:019,40.6,10,12,13,164,88,0.8,1.0,0.6,0.4
2024-07-29 11:05:20:119,40.6,10,12,13,164,88,0.9,1.0,0.5,0.6
2024-07-29 11:05:20:219,40.6,10,12,13,164,88,0.8,0.9,0.5,0.5
2024-07-29 11:05:20:319,40.6,10,12,13,164,88,0.8,0.9,0.4,0.6
2024-07-29 11:05:20:419,40.6,10,12,13,164,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:20:519,40.6,10,12,13,164,88,0.9,0.9,0.4,0.5
2024-07-29 11:05:20:619,40.6,10,12,13,165,88,0.8,1.1,0.5,0.7
2024-07-29 11:05:20:719,40.6,10,12,13,165,88,0.8,1.1,0.5,0.5
2024-07-29 11:05:20:819,40.7,10,12,13,165,88,0.8,1.1,0.4,0.5
2024-07-29 11:05:20:919,40.7,10,12,13,166,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:21:019,40.7,10,12,13,166,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:21:119,40.7,10,12,13,166,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:21:219,40.6,10,12,13,165,88,0.9,1.0,0.4,0.5
2024-07-29 11:05:21:319,40.6,10,12,13,165,88,0.8,1.1,0.4,0.5
2024-07-29 11:05:21:419,40.6,10,12,13,165,88,0.8,1.1,0.6,0.6
2024-07-29 11:05:21:519,40.6,10,12,13,165,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:21:619,40.6,10,12,13,165,88,0.8,1.1,0.4,0.5
2024-07-29 11:05:21:719,40.6,10,12,13,165,88,0.9,1.0,0.6,0.5
2024-07-29 11:05:21:819,40.6,10,12,13,164,89,0.9,0.9,0.4,0.6
2024-07-29 11:05:21:919,40.6,10,12,13,164,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:22:019,40.6,10,12,13,164,89,0.9,0.9,0.5,0.6
2024-07-29 11:05:22:119,40.6,10,12,13,164,90,0.8,1.0,0.5,0.5
2024-07-29 11:05:22:219,40.6,10,12,13,164,90,0.8,0.9,0.4,0.6
2024-07-29 11:05:22:319,40.6,10,12,13,164,90,0.8,1.0,0.5,0.5
2024-07-29 11:05:22:419,40.6,10,12,13,164,89,0.8,1.1,0.5,0.5
2024-07-29 11:05:22:519,40.6,10,12,13,164,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:22:619,40.6,10,12,13,164,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:22:719,40.6,10,12,13,164,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:22:819,40.6,10,12,13,164,89,0.8,0.9,0.4,0.5
2024-07-29 11:05:22:919,40.6,10,12,13,164,89,0.7,1.0,0.5,0.5
2024-07-29 11:05:23:018,40.6,10,12,13,164,89,0.9,1.0,0.6,0.6
2024-07-29 11:05:23:119,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:23:219,40.6,10,12,13,164,89,1.0,0.9,0.5,0.5
2024-07-29 11:05:23:319,40.6,10,12,13,166,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:23:419,40.6,10,12,13,166,88,0.8,1.0,0.5,0.7
2024-07-29 11:05:23:519,40.5,10,12,13,166,88,0.9,1.1,0.4,0.5
2024-07-29 11:05:23:619,40.5,10,12,13,164,88,0.8,1.1,0.4,0.6
2024-07-29 11:05:23:719,40.5,10,12,13,164,88,0.8,1.0,0.5,0.7
2024-07-29 11:05:23:819,40.5,10,12,13,164,88,0.8,1.0,0.6,0.5
2024-07-29 11:05:23:919,40.5,10,12,13,164,88,0.9,1.1,0.4,0.5
2024-07-29 11:05:24:019,40.5,10,12,13,164,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:24:119,40.5,10,12,13,164,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:24:219,40.5,10,12,13,163,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:24:319,40.5,10,12,13,163,88,0.8,1.0,0.5,0.6
2024-07-29 11:05:24:419,40.5,10,12,13,163,88,0.9,0.9,0.5,0.5
2024-07-29 11:05:24:519,40.5,10,12,13,162,88,0.8,1.0,0.6,0.6
2024-07-29 11:05:24:619,40.5,10,12,13,162,88,0.8,1.0,0.4,0.5
2024-07-29 11:05:24:719,40.5,10,12,13,162,88,0.8,1.0,0.5,0.4
2024-07-29 11:05:24:819,40.6,10,12,13,161,88,0.9,1.0,0.5,0.5
2024-07-29 11:05:24:919,40.6,10,12,13,161,88,0.8,1.0,0.5,0.5
2024-07-29 11:05:25:019,40.6,10,12,13,161,88,0.9,1.1,0.4,0.6
2024-07-29 11:05:25:119,40.6,10,12,13,161,88,0.9,0.9,0.5,0.6
2024-07-29 11:05:25:219,40.6,10,12,13,162,89,0.9,1.1,0.4,0.7
2024-07-29 11:05:25:319,40.6,10,12,13,162,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:25:419,40.6,10,12,13,162,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:25:520,40.6,10,12,13,162,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:25:620,40.6,10,12,13,162,89,0.9,1.1,0.5,0.6
2024-07-29 11:05:25:719,40.6,10,12,13,162,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:25:820,40.6,10,12,13,162,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:25:919,40.6,10,12,13,162,89,0.8,0.9,0.4,0.6
2024-07-29 11:05:26:019,40.6,10,12,13,162,89,0.7,1.0,0.5,0.5
2024-07-29 11:05:26:119,40.6,10,12,13,162,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:26:219,40.6,10,12,13,162,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:26:319,40.6,10,12,13,162,89,0.9,0.9,0.5,0.6
2024-07-29 11:05:26:419,40.6,10,12,13,163,89,0.9,1.0,0.5,0.5
2024-07-29 11:05:26:519,40.6,10,12,13,163,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:26:619,40.6,10,12,13,163,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:26:719,40.6,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:26:819,40.6,10,12,13,163,89,0.8,1.0,0.4,0.7
2024-07-29 11:05:26:919,40.6,10,12,13,163,89,0.8,1.2,0.5,0.5
2024-07-29 11:05:27:019,40.6,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:27:119,40.6,10,12,13,163,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:27:219,40.6,10,12,13,163,89,0.8,1.1,0.5,0.5
2024-07-29 11:05:27:319,40.6,10,12,13,164,89,0.8,1.1,0.4,0.6
2024-07-29 11:05:27:419,40.6,10,12,13,164,89,0.8,1.1,0.5,0.6
2024-07-29 11:05:27:519,40.6,10,12,13,164,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:27:619,40.6,10,12,13,165,89,0.8,1.0,0.6,0.6
2024-07-29 11:05:27:719,40.6,10,12,13,165,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:27:819,40.6,10,12,13,165,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:27:919,40.6,10,12,13,167,89,0.8,0.9,0.4,0.5
2024-07-29 11:05:28:019,40.5,10,12,13,167,89,0.8,0.9,0.5,0.5
2024-07-29 11:05:28:119,40.5,10,12,13,167,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:28:219,40.5,10,12,13,167,89,0.8,0.9,0.5,0.6
2024-07-29 11:05:28:319,40.5,10,12,13,167,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:28:419,40.6,10,12,13,167,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:28:519,40.6,10,12,13,165,89,0.8,1.1,0.5,0.5
2024-07-29 11:05:28:619,40.6,10,12,13,165,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:28:719,40.6,10,12,13,165,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:28:819,40.6,10,12,13,165,89,0.8,0.9,0.6,0.5
2024-07-29 11:05:28:919,40.6,10,12,13,165,89,0.8,0.9,0.6,0.6
2024-07-29 11:05:29:019,40.6,10,12,13,165,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:29:119,40.6,10,12,13,164,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:29:219,40.6,10,12,13,164,89,0.9,1.0,0.7,0.6
2024-07-29 11:05:29:319,40.6,10,12,13,164,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:29:419,40.6,10,12,13,163,89,0.9,1.0,0.5,0.6
2024-07-29 11:05:29:519,40.6,10,12,13,163,89,0.8,0.9,0.5,0.6
2024-07-29 11:05:29:619,40.6,10,12,13,163,89,0.9,1.0,0.4,0.5
2024-07-29 11:05:29:719,40.6,10,12,13,162,89,0.8,1.0,0.5,0.5
2024-07-29 11:05:29:819,40.6,10,12,13,162,89,0.8,1.0,0.4,0.6
2024-07-29 11:05:29:919,40.6,10,12,13,162,89,0.8,0.9,0.5,0.5
2024-07-29 11:05:30:019,40.6,10,12,13,164,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:30:119,40.6,10,12,13,164,89,0.8,1.1,0.4,0.6
2024-07-29 11:05:30:219,40.6,10,12,13,164,89,0.9,1.0,0.4,0.6
2024-07-29 11:05:30:319,40.6,10,12,13,163,89,0.8,1.1,0.4,0.5
2024-07-29 11:05:30:418,40.6,10,12,13,163,89,0.8,1.0,0.4,0.5
2024-07-29 11:05:30:519,40.6,10,12,13,163,89,0.8,1.0,0.6,0.5
2024-07-29 11:05:30:619,40.6,10,12,13,163,89,0.7,1.1,0.5,0.5
2024-07-29 11:05:30:719,40.5,10,12,13,163,89,0.7,1.0,0.6,0.5
2024-07-29 11:05:30:819,40.5,10,12,13,163,89,0.8,1.0,0.6,0.6
2024-07-29 11:05:30:919,40.5,10,12,13,163,89,1.0,1.0,0.5,0.6
2024-07-29 11:05:31:019,40.5,10,12,13,163,89,0.8,1.1,0.6,0.6
2024-07-29 11:05:31:119,40.6,10,12,13,163,89,0.8,1.0,0.5,0.6
2024-07-29 11:05:31:219,40.6,10,12,13,164,89,0.8,0.9,0.5,0.6
2024-07-29 11:05:31:319,40.6,10,12,13,164,89,0.8,1.1,0.5,0.5
